Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
6.068,1.354279565,9.997872,2.651824,1.038896,1.724776,6.769775565,16.76764756
6.069,1.355329065,10.000076,2.653792,1.039468,1.726008,6.774597065,16.77467306
6.07,1.356378565,10.00228,2.65576,1.04004,1.72724,6.779418565,16.78169856
6.071,1.357428065,10.004484,2.657728,1.040612,1.728472,6.784240065,16.78872406
6.072,1.358477565,10.006688,2.659696,1.041184,1.729704,6.789061565,16.79574956
6.073,1.359527065,10.008892,2.661664,1.041756,1.730936,6.793883065,16.80277506
6.074,1.360576565,10.011096,2.663632,1.042328,1.732168,6.798704565,16.80980056
6.075,1.361626065,10.0133,2.6656,1.0429,1.7334,6.803526065,16.81682606
6.076,1.362675565,10.015504,2.667568,1.043472,1.734632,6.808347565,16.82385156
6.077,1.363725065,10.017708,2.669536,1.044044,1.735864,6.813169065,16.83087706
6.078,1.364774565,10.019912,2.671504,1.044616,1.737096,6.817990565,16.83790256
6.079,1.365824065,10.022116,2.673472,1.045188,1.738328,6.822812065,16.84492806
6.08,1.366873565,10.02432,2.67544,1.04576,1.73956,6.827633565,16.85195356
6.081,1.367923065,10.026524,2.677408,1.046332,1.740792,6.832455065,16.85897906
6.082,1.368972565,10.028728,2.679376,1.046904,1.742024,6.837276565,16.86600456
6.083,1.370022065,10.030932,2.681344,1.047476,1.743256,6.842098065,16.87303006
6.084,1.371071565,10.033136,2.683312,1.048048,1.744488,6.846919565,16.88005556
6.085,1.372121065,10.03534,2.68528,1.04862,1.74572,6.851741065,16.88708106
6.086,1.373170565,10.037544,2.687248,1.049192,1.746952,6.856562565,16.89410656
6.087,1.374220065,10.039748,2.689216,1.049764,1.748184,6.861384065,16.90113206
6.088,1.375269565,10.041952,2.691184,1.050336,1.749416,6.866205565,16.90815756
6.089,1.376319065,10.044156,2.693152,1.050908,1.750648,6.871027065,16.91518306
6.09,1.377368565,10.04636,2.69512,1.05148,1.75188,6.875848565,16.92220856
6.091,1.378418065,10.048564,2.697088,1.052052,1.753112,6.880670065,16.92923406
6.092,1.379467565,10.050768,2.699056,1.052624,1.754344,6.885491565,16.93625956
6.093,1.380517065,10.052972,2.701024,1.053196,1.755576,6.890313065,16.94328506
6.094,1.381566565,10.055176,2.702992,1.053768,1.756808,6.895134565,16.95031056
6.095,1.382616065,10.05738,2.70496,1.05434,1.75804,6.899956065,16.95733606
6.096,1.383665565,10.059584,2.706928,1.054912,1.759272,6.904777565,16.96436156
6.097,1.384715065,10.061788,2.708896,1.055484,1.760504,6.909599065,16.97138706
6.098,1.385764565,10.063992,2.710864,1.056056,1.761736,6.914420565,16.97841256
6.099,1.386814065,10.066196,2.712832,1.056628,1.762968,6.919242065,16.98543806
6.1,1.387863564,10.0684,2.7148,1.0572,1.7642,6.924063564,16.99246356
6.101,1.388913064,10.070604,2.716768,1.057772,1.765432,6.928885064,16.99948906
6.102,1.389962564,10.072808,2.718736,1.058344,1.766664,6.933706564,17.00651456
6.103,1.391012064,10.075012,2.720704,1.058916,1.767896,6.938528064,17.01354006
6.104,1.392061564,10.077216,2.722672,1.059488,1.769128,6.943349564,17.02056556
6.105,1.393111064,10.07942,2.72464,1.06006,1.77036,6.948171064,17.02759106
6.106,1.394160564,10.081624,2.726608,1.060632,1.771592,6.952992564,17.03461656
6.107,1.395210064,10.083828,2.728576,1.061204,1.772824,6.957814064,17.04164206
6.108,1.396259564,10.086032,2.730544,1.061776,1.774056,6.962635564,17.04866756
6.109,1.397309064,10.088236,2.732512,1.062348,1.775288,6.967457064,17.05569306
6.11,1.398358564,10.09044,2.73448,1.06292,1.77652,6.972278564,17.06271856
6.111,1.399408064,10.092644,2.736448,1.063492,1.777752,6.977100064,17.06974406
6.112,1.400457564,10.094848,2.738416,1.064064,1.778984,6.981921564,17.07676956
6.113,1.401507064,10.097052,2.740384,1.064636,1.780216,6.986743064,17.08379506
6.114,1.402556564,10.099256,2.742352,1.065208,1.781448,6.991564564,17.09082056
6.115,1.403606064,10.10146,2.74432,1.06578,1.78268,6.996386064,17.09784606
6.116,1.404655564,10.103664,2.746288,1.066352,1.783912,7.001207564,17.10487156
6.117,1.405705064,10.105868,2.748256,1.066924,1.785144,7.006029064,17.11189706
6.118,1.406754564,10.108072,2.750224,1.067496,1.786376,7.010850564,17.11892256
6.119,1.407804064,10.110276,2.752192,1.068068,1.787608,7.015672064,17.12594806
6.12,1.408853564,10.11248,2.75416,1.06864,1.78884,7.020493564,17.13297356
6.121,1.409903064,10.114684,2.756128,1.069212,1.790072,7.025315064,17.13999906
6.122,1.410952564,10.116888,2.758096,1.069784,1.791304,7.030136564,17.14702456
6.123,1.412002064,10.119092,2.760064,1.070356,1.792536,7.034958064,17.15405006
6.124,1.413051564,10.121296,2.762032,1.070928,1.793768,7.039779564,17.16107556
6.125,1.414101064,10.1235,2.764,1.0715,1.795,7.044601064,17.16810106
6.126,1.415150564,10.125704,2.765968,1.072072,1.796232,7.049422564,17.17512656
6.127,1.416200064,10.127908,2.767936,1.072644,1.797464,7.054244064,17.18215206
6.128,1.417249564,10.130112,2.769904,1.073216,1.798696,7.059065564,17.18917756
6.129,1.418299064,10.132316,2.771872,1.073788,1.799928,7.063887064,17.19620306
6.13,1.419348564,10.13452,2.77384,1.07436,1.80116,7.068708564,17.20322856
6.131,1.420398064,10.136724,2.775808,1.074932,1.802392,7.073530064,17.21025406
6.132,1.421447564,10.138928,2.777776,1.075504,1.803624,7.078351564,17.21727956
6.133,1.422497064,10.141132,2.779744,1.076076,1.804856,7.083173064,17.22430506
6.134,1.423546564,10.143336,2.781712,1.076648,1.806088,7.087994564,17.23133056
6.135,1.424596064,10.14554,2.78368,1.07722,1.80732,7.092816064,17.23835606
6.136,1.425645564,10.147744,2.785648,1.077792,1.808552,7.097637564,17.24538156
6.137,1.426695064,10.149948,2.787616,1.078364,1.809784,7.102459064,17.25240706
6.138,1.427744564,10.152152,2.789584,1.078936,1.811016,7.107280564,17.25943256
6.139,1.428794064,10.154356,2.791552,1.079508,1.812248,7.112102064,17.26645806
6.14,1.429843564,10.15656,2.79352,1.08008,1.81348,7.116923564,17.27348356
6.141,1.430893064,10.158764,2.795488,1.080652,1.814712,7.121745064,17.28050906
6.142,1.431942564,10.160968,2.797456,1.081224,1.815944,7.126566564,17.28753456
6.143,1.432992064,10.163172,2.799424,1.081796,1.817176,7.131388064,17.29456006
6.144,1.434041564,10.165376,2.801392,1.082368,1.818408,7.136209564,17.30158556
6.145,1.435091064,10.16758,2.80336,1.08294,1.81964,7.141031064,17.30861106
6.146,1.436140564,10.169784,2.805328,1.083512,1.820872,7.145852564,17.31563656
6.147,1.437190064,10.171988,2.807296,1.084084,1.822104,7.150674064,17.32266206
6.148,1.438239564,10.174192,2.809264,1.084656,1.823336,7.155495564,17.32968756
6.149,1.439289064,10.176396,2.811232,1.085228,1.824568,7.160317064,17.33671306
6.15,1.440338564,10.1786,2.8132,1.0858,1.8258,7.165138564,17.34373856
6.151,1.441388064,10.180804,2.815168,1.086372,1.827032,7.169960064,17.35076406
6.152,1.442437564,10.183008,2.817136,1.086944,1.828264,7.174781564,17.35778956
6.153,1.443487064,10.185212,2.819104,1.087516,1.829496,7.179603064,17.36481506
6.154,1.444536564,10.187416,2.821072,1.088088,1.830728,7.184424564,17.37184056
6.155,1.445586064,10.18962,2.82304,1.08866,1.83196,7.189246064,17.37886606
6.156,1.446635564,10.191824,2.825008,1.089232,1.833192,7.194067564,17.38589156
6.157,1.447685064,10.194028,2.826976,1.089804,1.834424,7.198889064,17.39291706
6.158,1.448734564,10.196232,2.828944,1.090376,1.835656,7.203710564,17.39994256
6.159,1.449784064,10.198436,2.830912,1.090948,1.836888,7.208532064,17.40696806
6.16,1.450833564,10.20064,2.83288,1.09152,1.83812,7.213353564,17.41399356
6.161,1.451883064,10.202844,2.834848,1.092092,1.839352,7.218175064,17.42101906
6.162,1.452932564,10.205048,2.836816,1.092664,1.840584,7.222996564,17.42804456
6.163,1.453982064,10.207252,2.838784,1.093236,1.841816,7.227818064,17.43507006
6.164,1.455031564,10.209456,2.840752,1.093808,1.843048,7.232639564,17.44209556
6.165,1.456081064,10.21166,2.84272,1.09438,1.84428,7.237461064,17.44912106
6.166,1.457130564,10.213864,2.844688,1.094952,1.845512,7.242282564,17.45614656
6.167,1.458180064,10.216068,2.846656,1.095524,1.846744,7.247104064,17.46317206
6.168,1.459229564,10.218272,2.848624,1.096096,1.847976,7.251925564,17.47019756
6.169,1.460279064,10.220476,2.850592,1.096668,1.849208,7.256747064,17.47722306
6.17,1.461328564,10.22268,2.85256,1.09724,1.85044,7.261568564,17.48424856
6.171,1.462378064,10.224884,2.854528,1.097812,1.851672,7.266390064,17.49127406
6.172,1.463427564,10.227088,2.856496,1.098384,1.852904,7.271211564,17.49829956
6.173,1.464477064,10.229292,2.858464,1.098956,1.854136,7.276033064,17.50532506
6.174,1.465526564,10.231496,2.860432,1.099528,1.855368,7.280854564,17.51235056
6.175,1.466576064,10.2337,2.8624,1.1001,1.8566,7.285676064,17.51937606
6.176,1.467625564,10.235904,2.864368,1.100672,1.857832,7.290497564,17.52640156
6.177,1.468675064,10.238108,2.866336,1.101244,1.859064,7.295319064,17.53342706
6.178,1.469724564,10.240312,2.868304,1.101816,1.860296,7.300140564,17.54045256
6.179,1.470774064,10.242516,2.870272,1.102388,1.861528,7.304962064,17.54747806
6.18,1.471823564,10.24472,2.87224,1.10296,1.86276,7.309783564,17.55450356
6.181,1.472873064,10.246924,2.874208,1.103532,1.863992,7.314605064,17.56152906
6.182,1.473922564,10.249128,2.876176,1.104104,1.865224,7.319426564,17.56855456
6.183,1.474972064,10.251332,2.878144,1.104676,1.866456,7.324248064,17.57558006
6.184,1.476021564,10.253536,2.880112,1.105248,1.867688,7.329069564,17.58260556
6.185,1.477071064,10.25574,2.88208,1.10582,1.86892,7.333891064,17.58963106
6.186,1.478120564,10.257944,2.884048,1.106392,1.870152,7.338712564,17.59665656
6.187,1.479170063,10.260148,2.886016,1.106964,1.871384,7.343534063,17.60368206
6.188,1.480219563,10.262352,2.887984,1.107536,1.872616,7.348355563,17.61070756
6.189,1.481269063,10.264556,2.889952,1.108108,1.873848,7.353177063,17.61773306
6.19,1.482318563,10.26676,2.89192,1.10868,1.87508,7.357998563,17.62475856
6.191,1.483368063,10.268964,2.893888,1.109252,1.876312,7.362820063,17.63178406
6.192,1.484417563,10.271168,2.895856,1.109824,1.877544,7.367641563,17.63880956
6.193,1.485467063,10.273372,2.897824,1.110396,1.878776,7.372463063,17.64583506
6.194,1.486516563,10.275576,2.899792,1.110968,1.880008,7.377284563,17.65286056
6.195,1.487566063,10.27778,2.90176,1.11154,1.88124,7.382106063,17.65988606
6.196,1.488615563,10.279984,2.903728,1.112112,1.882472,7.386927563,17.66691156
6.197,1.489665063,10.282188,2.905696,1.112684,1.883704,7.391749063,17.67393706
6.198,1.490714563,10.284392,2.907664,1.113256,1.884936,7.396570563,17.68096256
6.199,1.491764063,10.286596,2.909632,1.113828,1.886168,7.401392063,17.68798806
6.2,1.492813563,10.2888,2.9116,1.1144,1.8874,7.406213563,17.69501356
6.201,1.493863063,10.291004,2.913568,1.114972,1.888632,7.411035063,17.70203906
6.202,1.494912563,10.293208,2.915536,1.115544,1.889864,7.415856563,17.70906456
6.203,1.495962063,10.295412,2.917504,1.116116,1.891096,7.420678063,17.71609006
6.204,1.497011563,10.297616,2.919472,1.116688,1.892328,7.425499563,17.72311556
6.205,1.498061063,10.29982,2.92144,1.11726,1.89356,7.430321063,17.73014106
6.206,1.499110563,10.302024,2.923408,1.117832,1.894792,7.435142563,17.73716656
6.207,1.500160063,10.304228,2.925376,1.118404,1.896024,7.439964063,17.74419206
6.208,1.501209563,10.306432,2.927344,1.118976,1.897256,7.444785563,17.75121756
6.209,1.502259063,10.308636,2.929312,1.119548,1.898488,7.449607063,17.75824306
6.21,1.503308563,10.31084,2.93128,1.12012,1.89972,7.454428563,17.76526856
6.211,1.504358063,10.313044,2.933248,1.120692,1.900952,7.459250063,17.77229406
6.212,1.505407563,10.315248,2.935216,1.121264,1.902184,7.464071563,17.77931956
6.213,1.506457063,10.317452,2.937184,1.121836,1.903416,7.468893063,17.78634506
6.214,1.507506563,10.319656,2.939152,1.122408,1.904648,7.473714563,17.79337056
6.215,1.508556063,10.32186,2.94112,1.12298,1.90588,7.478536063,17.80039606
6.216,1.509605563,10.324064,2.943088,1.123552,1.907112,7.483357563,17.80742156
6.217,1.510655063,10.326268,2.945056,1.124124,1.908344,7.488179063,17.81444706
6.218,1.511704563,10.328472,2.947024,1.124696,1.909576,7.493000563,17.82147256
6.219,1.512754063,10.330676,2.948992,1.125268,1.910808,7.497822063,17.82849806
6.22,1.513803563,10.33288,2.95096,1.12584,1.91204,7.502643563,17.83552356
6.221,1.514853063,10.335084,2.952928,1.126412,1.913272,7.507465063,17.84254906
6.222,1.515902563,10.337288,2.954896,1.126984,1.914504,7.512286563,17.84957456
6.223,1.516952063,10.339492,2.956864,1.127556,1.915736,7.517108063,17.85660006
6.224,1.518001563,10.341696,2.958832,1.128128,1.916968,7.521929563,17.86362556
6.225,1.519051063,10.3439,2.9608,1.1287,1.9182,7.526751063,17.87065106
6.226,1.520100563,10.346104,2.962768,1.129272,1.919432,7.531572563,17.87767656
6.227,1.521150063,10.348308,2.964736,1.129844,1.920664,7.536394063,17.88470206
6.228,1.522199563,10.350512,2.966704,1.130416,1.921896,7.541215563,17.89172756
6.229,1.523249063,10.352716,2.968672,1.130988,1.923128,7.546037063,17.89875306
6.23,1.524298563,10.35492,2.97064,1.13156,1.92436,7.550858563,17.90577856
6.231,1.525348063,10.357124,2.972608,1.132132,1.925592,7.555680063,17.91280406
6.232,1.526397563,10.359328,2.974576,1.132704,1.926824,7.560501563,17.91982956
6.233,1.527447063,10.361532,2.976544,1.133276,1.928056,7.565323063,17.92685506
6.234,1.528496563,10.363736,2.978512,1.133848,1.929288,7.570144563,17.93388056
6.235,1.529546063,10.36594,2.98048,1.13442,1.93052,7.574966063,17.94090606
6.236,1.530595563,10.368144,2.982448,1.134992,1.931752,7.579787563,17.94793156
6.237,1.531645063,10.370348,2.984416,1.135564,1.932984,7.584609063,17.95495706
6.238,1.532694563,10.372552,2.986384,1.136136,1.934216,7.589430563,17.96198256
6.239,1.533744063,10.374756,2.988352,1.136708,1.935448,7.594252063,17.96900806
6.24,1.534793563,10.37696,2.99032,1.13728,1.93668,7.599073563,17.97603356
6.241,1.535843063,10.379164,2.992288,1.137852,1.937912,7.603895063,17.98305906
6.242,1.536892563,10.381368,2.994256,1.138424,1.939144,7.608716563,17.99008456
6.243,1.537942063,10.383572,2.996224,1.138996,1.940376,7.613538063,17.99711006
6.244,1.538991563,10.385776,2.998192,1.139568,1.941608,7.618359563,18.00413556
6.245,1.540041063,10.38798,3.00016,1.14014,1.94284,7.623181063,18.01116106
6.246,1.541090563,10.390184,3.002128,1.140712,1.944072,7.628002563,18.01818656
6.247,1.542140063,10.392388,3.004096,1.141284,1.945304,7.632824063,18.02521206
6.248,1.543189563,10.394592,3.006064,1.141856,1.946536,7.637645563,18.03223756
6.249,1.544239063,10.396796,3.008032,1.142428,1.947768,7.642467063,18.03926306
6.25,1.545288563,10.399,3.01,1.143,1.949,7.647288563,18.04628856
6.251,1.5463646,10.401732,3.011972,1.143576,1.950228,7.6521406,18.0538726
6.252,1.547440638,10.404464,3.013944,1.144152,1.951456,7.656992638,18.06145664
6.253,1.548516675,10.407196,3.015916,1.144728,1.952684,7.661844675,18.06904067
6.254,1.549592712,10.409928,3.017888,1.145304,1.953912,7.666696712,18.07662471
6.255,1.55066875,10.41266,3.01986,1.14588,1.95514,7.67154875,18.08420875
6.256,1.551744787,10.415392,3.021832,1.146456,1.956368,7.676400787,18.09179279
6.257,1.552820825,10.418124,3.023804,1.147032,1.957596,7.681252825,18.09937682
6.258,1.553896862,10.420856,3.025776,1.147608,1.958824,7.686104862,18.10696086
6.259,1.554972899,10.423588,3.027748,1.148184,1.960052,7.690956899,18.1145449
6.26,1.556048937,10.42632,3.02972,1.14876,1.96128,7.695808937,18.12212894
6.261,1.557124974,10.429052,3.031692,1.149336,1.962508,7.700660974,18.12971297
6.262,1.558201012,10.431784,3.033664,1.149912,1.963736,7.705513012,18.13729701
6.263,1.559277049,10.434516,3.035636,1.150488,1.964964,7.710365049,18.14488105
6.264,1.560353086,10.437248,3.037608,1.151064,1.966192,7.715217086,18.15246509
6.265,1.561429124,10.43998,3.03958,1.15164,1.96742,7.720069124,18.16004912
6.266,1.562505161,10.442712,3.041552,1.152216,1.968648,7.724921161,18.16763316
6.267,1.563581199,10.445444,3.043524,1.152792,1.969876,7.729773199,18.1752172
6.268,1.564657236,10.448176,3.045496,1.153368,1.971104,7.734625236,18.18280124
6.269,1.565733274,10.450908,3.047468,1.153944,1.972332,7.739477274,18.19038527
6.27,1.566809311,10.45364,3.04944,1.15452,1.97356,7.744329311,18.19796931
6.271,1.567885348,10.456372,3.051412,1.155096,1.974788,7.749181348,18.20555335
6.272,1.568961386,10.459104,3.053384,1.155672,1.976016,7.754033386,18.21313739
6.273,1.570037423,10.461836,3.055356,1.156248,1.977244,7.758885423,18.22072142
6.274,1.571113461,10.464568,3.057328,1.156824,1.978472,7.763737461,18.22830546
6.275,1.572189498,10.4673,3.0593,1.1574,1.9797,7.768589498,18.2358895
6.276,1.573265535,10.470032,3.061272,1.157976,1.980928,7.773441535,18.24347354
6.277,1.574341573,10.472764,3.063244,1.158552,1.982156,7.778293573,18.25105757
6.278,1.57541761,10.475496,3.065216,1.159128,1.983384,7.78314561,18.25864161
6.279,1.576493648,10.478228,3.067188,1.159704,1.984612,7.787997648,18.26622565
6.28,1.577569685,10.48096,3.06916,1.16028,1.98584,7.792849685,18.27380968
6.281,1.578645722,10.483692,3.071132,1.160856,1.987068,7.797701722,18.28139372
6.282,1.57972176,10.486424,3.073104,1.161432,1.988296,7.80255376,18.28897776
6.283,1.580797797,10.489156,3.075076,1.162008,1.989524,7.807405797,18.2965618
6.284,1.581873835,10.491888,3.077048,1.162584,1.990752,7.812257835,18.30414583
6.285,1.582949872,10.49462,3.07902,1.16316,1.99198,7.817109872,18.31172987
6.286,1.584025909,10.497352,3.080992,1.163736,1.993208,7.821961909,18.31931391
6.287,1.585101947,10.500084,3.082964,1.164312,1.994436,7.826813947,18.32689795
6.288,1.586177984,10.502816,3.084936,1.164888,1.995664,7.831665984,18.33448198
6.289,1.587254022,10.505548,3.086908,1.165464,1.996892,7.836518022,18.34206602
6.29,1.588330059,10.50828,3.08888,1.16604,1.99812,7.841370059,18.34965006
6.291,1.589406096,10.511012,3.090852,1.166616,1.999348,7.846222096,18.3572341
6.292,1.590482134,10.513744,3.092824,1.167192,2.000576,7.851074134,18.36481813
6.293,1.591558171,10.516476,3.094796,1.167768,2.001804,7.855926171,18.37240217
6.294,1.592634209,10.519208,3.096768,1.168344,2.003032,7.860778209,18.37998621
6.295,1.593710246,10.52194,3.09874,1.16892,2.00426,7.865630246,18.38757025
6.296,1.594786283,10.524672,3.100712,1.169496,2.005488,7.870482283,18.39515428
6.297,1.595862321,10.527404,3.102684,1.170072,2.006716,7.875334321,18.40273832
6.298,1.596938358,10.530136,3.104656,1.170648,2.007944,7.880186358,18.41032236
6.299,1.598014396,10.532868,3.106628,1.171224,2.009172,7.885038396,18.4179064
6.3,1.599090433,10.5356,3.1086,1.1718,2.0104,7.889890433,18.42549043
6.301,1.600166471,10.538332,3.110572,1.172376,2.011628,7.894742471,18.43307447
6.302,1.601242508,10.541064,3.112544,1.172952,2.012856,7.899594508,18.44065851
6.303,1.602318545,10.543796,3.114516,1.173528,2.014084,7.904446545,18.44824255
6.304,1.603394583,10.546528,3.116488,1.174104,2.015312,7.909298583,18.45582658
6.305,1.60447062,10.54926,3.11846,1.17468,2.01654,7.91415062,18.46341062
6.306,1.605546658,10.551992,3.120432,1.175256,2.017768,7.919002658,18.47099466
6.307,1.606622695,10.554724,3.122404,1.175832,2.018996,7.923854695,18.47857869
6.308,1.607698732,10.557456,3.124376,1.176408,2.020224,7.928706732,18.48616273
6.309,1.60877477,10.560188,3.126348,1.176984,2.021452,7.93355877,18.49374677
6.31,1.609850807,10.56292,3.12832,1.17756,2.02268,7.938410807,18.50133081
6.311,1.610926845,10.565652,3.130292,1.178136,2.023908,7.943262845,18.50891484
6.312,1.612002882,10.568384,3.132264,1.178712,2.025136,7.948114882,18.51649888
6.313,1.613078919,10.571116,3.134236,1.179288,2.026364,7.952966919,18.52408292
6.314,1.614154957,10.573848,3.136208,1.179864,2.027592,7.957818957,18.53166696
6.315,1.615230994,10.57658,3.13818,1.18044,2.02882,7.962670994,18.53925099
6.316,1.616307032,10.579312,3.140152,1.181016,2.030048,7.967523032,18.54683503
6.317,1.617383069,10.582044,3.142124,1.181592,2.031276,7.972375069,18.55441907
6.318,1.618459106,10.584776,3.144096,1.182168,2.032504,7.977227106,18.56200311
6.319,1.619535144,10.587508,3.146068,1.182744,2.033732,7.982079144,18.56958714
6.32,1.620611181,10.59024,3.14804,1.18332,2.03496,7.986931181,18.57717118
6.321,1.621687219,10.592972,3.150012,1.183896,2.036188,7.991783219,18.58475522
