Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
8.793,10.34482683,47.596,16.540792,6.915664,11.87036,45.67164283,93.26764283
8.794,10.34633362,47.608,16.541136,6.916912,11.87188,45.67626162,93.28426162
8.795,10.3478404,47.62,16.54148,6.91816,11.8734,45.6808804,93.3008804
8.796,10.34934719,47.632,16.541824,6.919408,11.87492,45.68549919,93.31749919
8.797,10.35085398,47.644,16.542168,6.920656,11.87644,45.69011798,93.33411798
8.798,10.35236076,47.656,16.542512,6.921904,11.87796,45.69473676,93.35073676
8.799,10.35386755,47.668,16.542856,6.923152,11.87948,45.69935555,93.36735555
8.8,10.35537434,47.68,16.5432,6.9244,11.881,45.70397434,93.38397434
8.801,10.35688112,47.692,16.543544,6.925648,11.88252,45.70859312,93.40059312
8.802,10.35838791,47.704,16.543888,6.926896,11.88404,45.71321191,93.41721191
8.803,10.3598947,47.716,16.544232,6.928144,11.88556,45.7178307,93.4338307
8.804,10.36140148,47.728,16.544576,6.929392,11.88708,45.72244948,93.45044948
8.805,10.36290827,47.74,16.54492,6.93064,11.8886,45.72706827,93.46706827
8.806,10.36441505,47.752,16.545264,6.931888,11.89012,45.73168705,93.48368705
8.807,10.36592184,47.764,16.545608,6.933136,11.89164,45.73630584,93.50030584
8.808,10.36742863,47.776,16.545952,6.934384,11.89316,45.74092463,93.51692463
8.809,10.36893541,47.788,16.546296,6.935632,11.89468,45.74554341,93.53354341
8.81,10.3704422,47.8,16.54664,6.93688,11.8962,45.7501622,93.5501622
8.811,10.37194899,47.812,16.546984,6.938128,11.89772,45.75478099,93.56678099
8.812,10.37345577,47.824,16.547328,6.939376,11.89924,45.75939977,93.58339977
8.813,10.37496256,47.836,16.547672,6.940624,11.90076,45.76401856,93.60001856
8.814,10.37646935,47.848,16.548016,6.941872,11.90228,45.76863735,93.61663735
8.815,10.37797613,47.86,16.54836,6.94312,11.9038,45.77325613,93.63325613
8.816,10.37948292,47.872,16.548704,6.944368,11.90532,45.77787492,93.64987492
8.817,10.3809897,47.884,16.549048,6.945616,11.90684,45.7824937,93.6664937
8.818,10.38249649,47.896,16.549392,6.946864,11.90836,45.78711249,93.68311249
8.819,10.38400328,47.908,16.549736,6.948112,11.90988,45.79173128,93.69973128
8.82,10.38551006,47.92,16.55008,6.94936,11.9114,45.79635006,93.71635006
8.821,10.38701685,47.932,16.550424,6.950608,11.91292,45.80096885,93.73296885
8.822,10.38852364,47.944,16.550768,6.951856,11.91444,45.80558764,93.74958764
8.823,10.39003042,47.956,16.551112,6.953104,11.91596,45.81020642,93.76620642
8.824,10.39153721,47.968,16.551456,6.954352,11.91748,45.81482521,93.78282521
8.825,10.39304399,47.98,16.5518,6.9556,11.919,45.81944399,93.79944399
8.826,10.39455078,47.992,16.552144,6.956848,11.92052,45.82406278,93.81606278
8.827,10.39605757,48.004,16.552488,6.958096,11.92204,45.82868157,93.83268157
8.828,10.39756435,48.016,16.552832,6.959344,11.92356,45.83330035,93.84930035
8.829,10.39907114,48.028,16.553176,6.960592,11.92508,45.83791914,93.86591914
8.83,10.40057793,48.04,16.55352,6.96184,11.9266,45.84253793,93.88253793
8.831,10.40208471,48.052,16.553864,6.963088,11.92812,45.84715671,93.89915671
8.832,10.4035915,48.064,16.554208,6.964336,11.92964,45.8517755,93.9157755
8.833,10.40509829,48.076,16.554552,6.965584,11.93116,45.85639429,93.93239429
8.834,10.40660507,48.088,16.554896,6.966832,11.93268,45.86101307,93.94901307
8.835,10.40811186,48.1,16.55524,6.96808,11.9342,45.86563186,93.96563186
8.836,10.40961864,48.112,16.555584,6.969328,11.93572,45.87025064,93.98225064
8.837,10.41112543,48.124,16.555928,6.970576,11.93724,45.87486943,93.99886943
8.838,10.41263222,48.136,16.556272,6.971824,11.93876,45.87948822,94.01548822
8.839,10.414139,48.148,16.556616,6.973072,11.94028,45.884107,94.032107
8.84,10.41564579,48.16,16.55696,6.97432,11.9418,45.88872579,94.04872579
8.841,10.41715258,48.172,16.557304,6.975568,11.94332,45.89334458,94.06534458
8.842,10.41865936,48.184,16.557648,6.976816,11.94484,45.89796336,94.08196336
8.843,10.42016615,48.196,16.557992,6.978064,11.94636,45.90258215,94.09858215
8.844,10.42167294,48.208,16.558336,6.979312,11.94788,45.90720094,94.11520094
8.845,10.42317972,48.22,16.55868,6.98056,11.9494,45.91181972,94.13181972
8.846,10.42468651,48.232,16.559024,6.981808,11.95092,45.91643851,94.14843851
8.847,10.42619329,48.244,16.559368,6.983056,11.95244,45.92105729,94.16505729
8.848,10.42770008,48.256,16.559712,6.984304,11.95396,45.92567608,94.18167608
8.849,10.42920687,48.268,16.560056,6.985552,11.95548,45.93029487,94.19829487
8.85,10.43071365,48.28,16.5604,6.9868,11.957,45.93491365,94.21491365
8.851,10.43222044,48.292,16.560744,6.988048,11.95852,45.93953244,94.23153244
8.852,10.43372723,48.304,16.561088,6.989296,11.96004,45.94415123,94.24815123
8.853,10.43523401,48.316,16.561432,6.990544,11.96156,45.94877001,94.26477001
8.854,10.4367408,48.328,16.561776,6.991792,11.96308,45.9533888,94.2813888
8.855,10.43824759,48.34,16.56212,6.99304,11.9646,45.95800759,94.29800759
8.856,10.43975437,48.352,16.562464,6.994288,11.96612,45.96262637,94.31462637
8.857,10.44126116,48.364,16.562808,6.995536,11.96764,45.96724516,94.33124516
8.858,10.44276794,48.376,16.563152,6.996784,11.96916,45.97186394,94.34786394
8.859,10.44427473,48.388,16.563496,6.998032,11.97068,45.97648273,94.36448273
8.86,10.44578152,48.4,16.56384,6.99928,11.9722,45.98110152,94.38110152
8.861,10.4472883,48.412,16.564184,7.000528,11.97372,45.9857203,94.3977203
8.862,10.44879509,48.424,16.564528,7.001776,11.97524,45.99033909,94.41433909
8.863,10.45030188,48.436,16.564872,7.003024,11.97676,45.99495788,94.43095788
8.864,10.45180866,48.448,16.565216,7.004272,11.97828,45.99957666,94.44757666
8.865,10.45331545,48.46,16.56556,7.00552,11.9798,46.00419545,94.46419545
8.866,10.45482224,48.472,16.565904,7.006768,11.98132,46.00881424,94.48081424
8.867,10.45632902,48.484,16.566248,7.008016,11.98284,46.01343302,94.49743302
8.868,10.45783581,48.496,16.566592,7.009264,11.98436,46.01805181,94.51405181
8.869,10.45934259,48.508,16.566936,7.010512,11.98588,46.02267059,94.53067059
8.87,10.46084938,48.52,16.56728,7.01176,11.9874,46.02728938,94.54728938
8.871,10.46235617,48.532,16.567624,7.013008,11.98892,46.03190817,94.56390817
8.872,10.46386295,48.544,16.567968,7.014256,11.99044,46.03652695,94.58052695
8.873,10.46536974,48.556,16.568312,7.015504,11.99196,46.04114574,94.59714574
8.874,10.46687653,48.568,16.568656,7.016752,11.99348,46.04576453,94.61376453
8.875,10.46838331,48.58,16.569,7.018,11.995,46.05038331,94.63038331
8.876,10.4698901,48.592,16.569344,7.019248,11.99652,46.0550021,94.6470021
8.877,10.47139688,48.604,16.569688,7.020496,11.99804,46.05962088,94.66362088
8.878,10.47290367,48.616,16.570032,7.021744,11.99956,46.06423967,94.68023967
8.879,10.47441046,48.628,16.570376,7.022992,12.00108,46.06885846,94.69685846
8.88,10.47591724,48.64,16.57072,7.02424,12.0026,46.07347724,94.71347724
8.881,10.47742403,48.652,16.571064,7.025488,12.00412,46.07809603,94.73009603
8.882,10.47893082,48.664,16.571408,7.026736,12.00564,46.08271482,94.74671482
8.883,10.4804376,48.676,16.571752,7.027984,12.00716,46.0873336,94.7633336
8.884,10.48194439,48.688,16.572096,7.029232,12.00868,46.09195239,94.77995239
8.885,10.48345118,48.7,16.57244,7.03048,12.0102,46.09657118,94.79657118
8.886,10.48495796,48.712,16.572784,7.031728,12.01172,46.10118996,94.81318996
8.887,10.48646475,48.724,16.573128,7.032976,12.01324,46.10580875,94.82980875
8.888,10.48797153,48.736,16.573472,7.034224,12.01476,46.11042753,94.84642753
8.889,10.48947832,48.748,16.573816,7.035472,12.01628,46.11504632,94.86304632
8.89,10.49098511,48.76,16.57416,7.03672,12.0178,46.11966511,94.87966511
8.891,10.49249189,48.772,16.574504,7.037968,12.01932,46.12428389,94.89628389
8.892,10.49399868,48.784,16.574848,7.039216,12.02084,46.12890268,94.91290268
8.893,10.49550547,48.796,16.575192,7.040464,12.02236,46.13352147,94.92952147
8.894,10.49701225,48.808,16.575536,7.041712,12.02388,46.13814025,94.94614025
8.895,10.49851904,48.82,16.57588,7.04296,12.0254,46.14275904,94.96275904
8.896,10.50002583,48.832,16.576224,7.044208,12.02692,46.14737783,94.97937783
8.897,10.50153261,48.844,16.576568,7.045456,12.02844,46.15199661,94.99599661
8.898,10.5030394,48.856,16.576912,7.046704,12.02996,46.1566154,95.0126154
8.899,10.50454618,48.868,16.577256,7.047952,12.03148,46.16123418,95.02923418
8.9,10.50605297,48.88,16.5776,7.0492,12.033,46.16585297,95.04585297
8.901,10.50755976,48.892,16.577944,7.050448,12.03452,46.17047176,95.06247176
8.902,10.50906654,48.904,16.578288,7.051696,12.03604,46.17509054,95.07909054
8.903,10.51057333,48.916,16.578632,7.052944,12.03756,46.17970933,95.09570933
8.904,10.51208012,48.928,16.578976,7.054192,12.03908,46.18432812,95.11232812
8.905,10.5135869,48.94,16.57932,7.05544,12.0406,46.1889469,95.1289469
8.906,10.51509369,48.952,16.579664,7.056688,12.04212,46.19356569,95.14556569
8.907,10.51660048,48.964,16.580008,7.057936,12.04364,46.19818448,95.16218448
8.908,10.51810726,48.976,16.580352,7.059184,12.04516,46.20280326,95.17880326
8.909,10.51961405,48.988,16.580696,7.060432,12.04668,46.20742205,95.19542205
8.91,10.52112083,49,16.58104,7.06168,12.0482,46.21204083,95.21204083
8.911,10.52262762,49.012,16.581384,7.062928,12.04972,46.21665962,95.22865962
8.912,10.52413441,49.024,16.581728,7.064176,12.05124,46.22127841,95.24527841
8.913,10.52564119,49.036,16.582072,7.065424,12.05276,46.22589719,95.26189719
8.914,10.52714798,49.048,16.582416,7.066672,12.05428,46.23051598,95.27851598
8.915,10.52865477,49.06,16.58276,7.06792,12.0558,46.23513477,95.29513477
8.916,10.53016155,49.072,16.583104,7.069168,12.05732,46.23975355,95.31175355
8.917,10.53166834,49.084,16.583448,7.070416,12.05884,46.24437234,95.32837234
8.918,10.53317513,49.096,16.583792,7.071664,12.06036,46.24899113,95.34499113
8.919,10.53468191,49.108,16.584136,7.072912,12.06188,46.25360991,95.36160991
8.92,10.5361887,49.12,16.58448,7.07416,12.0634,46.2582287,95.3782287
8.921,10.53769548,49.132,16.584824,7.075408,12.06492,46.26284748,95.39484748
8.922,10.53920227,49.144,16.585168,7.076656,12.06644,46.26746627,95.41146627
8.923,10.54070906,49.156,16.585512,7.077904,12.06796,46.27208506,95.42808506
8.924,10.54221584,49.168,16.585856,7.079152,12.06948,46.27670384,95.44470384
8.925,10.54372263,49.18,16.5862,7.0804,12.071,46.28132263,95.46132263
8.926,10.54522942,49.192,16.586544,7.081648,12.07252,46.28594142,95.47794142
8.927,10.5467362,49.204,16.586888,7.082896,12.07404,46.2905602,95.4945602
8.928,10.54824299,49.216,16.587232,7.084144,12.07556,46.29517899,95.51117899
8.929,10.54974977,49.228,16.587576,7.085392,12.07708,46.29979777,95.52779777
8.93,10.55125656,49.24,16.58792,7.08664,12.0786,46.30441656,95.54441656
8.931,10.55276335,49.252,16.588264,7.087888,12.08012,46.30903535,95.56103535
8.932,10.55427013,49.264,16.588608,7.089136,12.08164,46.31365413,95.57765413
8.933,10.55577692,49.276,16.588952,7.090384,12.08316,46.31827292,95.59427292
8.934,10.55728371,49.288,16.589296,7.091632,12.08468,46.32289171,95.61089171
8.935,10.55879049,49.3,16.58964,7.09288,12.0862,46.32751049,95.62751049
8.936,10.56029728,49.312,16.589984,7.094128,12.08772,46.33212928,95.64412928
8.937,10.56180407,49.324,16.590328,7.095376,12.08924,46.33674807,95.66074807
8.938,10.56331085,49.336,16.590672,7.096624,12.09076,46.34136685,95.67736685
8.939,10.56481764,49.348,16.591016,7.097872,12.09228,46.34598564,95.69398564
8.94,10.56632442,49.36,16.59136,7.09912,12.0938,46.35060442,95.71060442
8.941,10.56783121,49.372,16.591704,7.100368,12.09532,46.35522321,95.72722321
8.942,10.569338,49.384,16.592048,7.101616,12.09684,46.359842,95.743842
8.943,10.57084478,49.396,16.592392,7.102864,12.09836,46.36446078,95.76046078
8.944,10.57235157,49.408,16.592736,7.104112,12.09988,46.36907957,95.77707957
8.945,10.57385836,49.42,16.59308,7.10536,12.1014,46.37369836,95.79369836
8.946,10.57536514,49.432,16.593424,7.106608,12.10292,46.37831714,95.81031714
8.947,10.57687193,49.444,16.593768,7.107856,12.10444,46.38293593,95.82693593
8.948,10.57837872,49.456,16.594112,7.109104,12.10596,46.38755472,95.84355472
8.949,10.5798855,49.468,16.594456,7.110352,12.10748,46.3921735,95.8601735
8.95,10.58139229,49.48,16.5948,7.1116,12.109,46.39679229,95.87679229
8.951,10.58289907,49.492,16.595144,7.112848,12.11052,46.40141107,95.89341107
8.952,10.58440586,49.504,16.595488,7.114096,12.11204,46.40602986,95.91002986
8.953,10.58591265,49.516,16.595832,7.115344,12.11356,46.41064865,95.92664865
8.954,10.58741943,49.528,16.596176,7.116592,12.11508,46.41526743,95.94326743
8.955,10.58892622,49.54,16.59652,7.11784,12.1166,46.41988622,95.95988622
8.956,10.59043301,49.552,16.596864,7.119088,12.11812,46.42450501,95.97650501
8.957,10.59193979,49.564,16.597208,7.120336,12.11964,46.42912379,95.99312379
8.958,10.59344658,49.576,16.597552,7.121584,12.12116,46.43374258,96.00974258
8.959,10.59495337,49.588,16.597896,7.122832,12.12268,46.43836137,96.02636137
8.96,10.59646015,49.6,16.59824,7.12408,12.1242,46.44298015,96.04298015
8.961,10.59796694,49.612,16.598584,7.125328,12.12572,46.44759894,96.05959894
8.962,10.59947372,49.624,16.598928,7.126576,12.12724,46.45221772,96.07621772
8.963,10.60098051,49.636,16.599272,7.127824,12.12876,46.45683651,96.09283651
8.964,10.6024873,49.648,16.599616,7.129072,12.13028,46.4614553,96.1094553
8.965,10.60399408,49.66,16.59996,7.13032,12.1318,46.46607408,96.12607408
8.966,10.60550087,49.672,16.600304,7.131568,12.13332,46.47069287,96.14269287
8.967,10.60700766,49.684,16.600648,7.132816,12.13484,46.47531166,96.15931166
8.968,10.60851444,49.696,16.600992,7.134064,12.13636,46.47993044,96.17593044
8.969,10.61002123,49.708,16.601336,7.135312,12.13788,46.48454923,96.19254923
8.97,10.61152802,49.72,16.60168,7.13656,12.1394,46.48916802,96.20916802
8.971,10.6130348,49.732,16.602024,7.137808,12.14092,46.4937868,96.2257868
8.972,10.61454159,49.744,16.602368,7.139056,12.14244,46.49840559,96.24240559
8.973,10.61604837,49.756,16.602712,7.140304,12.14396,46.50302437,96.25902437
8.974,10.61755516,49.768,16.603056,7.141552,12.14548,46.50764316,96.27564316
8.975,10.61906195,49.78,16.6034,7.1428,12.147,46.51226195,96.29226195
8.976,10.62056873,49.792,16.603744,7.144048,12.14852,46.51688073,96.30888073
8.977,10.62207552,49.804,16.604088,7.145296,12.15004,46.52149952,96.32549952
8.978,10.62358231,49.816,16.604432,7.146544,12.15156,46.52611831,96.34211831
8.979,10.62508909,49.828,16.604776,7.147792,12.15308,46.53073709,96.35873709
8.98,10.62659588,49.84,16.60512,7.14904,12.1546,46.53535588,96.37535588
8.981,10.62810266,49.852,16.605464,7.150288,12.15612,46.53997466,96.39197466
8.982,10.62960945,49.864,16.605808,7.151536,12.15764,46.54459345,96.40859345
8.983,10.63111624,49.876,16.606152,7.152784,12.15916,46.54921224,96.42521224
8.984,10.63262302,49.888,16.606496,7.154032,12.16068,46.55383102,96.44183102
8.985,10.63412981,49.9,16.60684,7.15528,12.1622,46.55844981,96.45844981
8.986,10.6356366,49.912,16.607184,7.156528,12.16372,46.5630686,96.4750686
8.987,10.63714338,49.924,16.607528,7.157776,12.16524,46.56768738,96.49168738
8.988,10.63865017,49.936,16.607872,7.159024,12.16676,46.57230617,96.50830617
8.989,10.64015696,49.948,16.608216,7.160272,12.16828,46.57692496,96.52492496
8.99,10.64166374,49.96,16.60856,7.16152,12.1698,46.58154374,96.54154374
8.991,10.64317053,49.972,16.608904,7.162768,12.17132,46.58616253,96.55816253
8.992,10.64467731,49.984,16.609248,7.164016,12.17284,46.59078131,96.57478131
8.993,10.6461841,49.996,16.609592,7.165264,12.17436,46.5954001,96.5914001
8.994,10.64769089,50.008,16.609936,7.166512,12.17588,46.60001889,96.60801889
8.995,10.64919767,50.02,16.61028,7.16776,12.1774,46.60463767,96.62463767
8.996,10.65070446,50.032,16.610624,7.169008,12.17892,46.60925646,96.64125646
8.997,10.65221125,50.044,16.610968,7.170256,12.18044,46.61387525,96.65787525
8.998,10.65371803,50.056,16.611312,7.171504,12.18196,46.61849403,96.67449403
8.999,10.65522482,50.068,16.611656,7.172752,12.18348,46.62311282,96.69111282
9,10.65673161,50.08,16.612,7.174,12.185,46.62773161,96.70773161
9.001,10.65660526,50.087544,16.609288,7.173996,12.184256,46.62414526,96.71168926
9.002,10.6564789,50.095088,16.606576,7.173992,12.183512,46.6205589,96.7156469
9.003,10.65635255,50.102632,16.603864,7.173988,12.182768,46.61697255,96.71960455
9.004,10.6562262,50.110176,16.601152,7.173984,12.182024,46.6133862,96.7235622
9.005,10.65609985,50.11772,16.59844,7.17398,12.18128,46.60979985,96.72751985
9.006,10.6559735,50.125264,16.595728,7.173976,12.180536,46.6062135,96.7314775
9.007,10.65584715,50.132808,16.593016,7.173972,12.179792,46.60262715,96.73543515
9.008,10.6557208,50.140352,16.590304,7.173968,12.179048,46.5990408,96.7393928
9.009,10.65559445,50.147896,16.587592,7.173964,12.178304,46.59545445,96.74335045
9.01,10.6554681,50.15544,16.58488,7.17396,12.17756,46.5918681,96.7473081
9.011,10.65534175,50.162984,16.582168,7.173956,12.176816,46.58828175,96.75126575
9.012,10.6552154,50.170528,16.579456,7.173952,12.176072,46.5846954,96.7552234
9.013,10.65508905,50.178072,16.576744,7.173948,12.175328,46.58110905,96.75918105
9.014,10.6549627,50.185616,16.574032,7.173944,12.174584,46.5775227,96.7631387
9.015,10.65483635,50.19316,16.57132,7.17394,12.17384,46.57393635,96.76709635
9.016,10.65471,50.200704,16.568608,7.173936,12.173096,46.57035,96.771054
9.017,10.65458365,50.208248,16.565896,7.173932,12.172352,46.56676365,96.77501165
9.018,10.6544573,50.215792,16.563184,7.173928,12.171608,46.5631773,96.7789693
9.019,10.65433095,50.223336,16.560472,7.173924,12.170864,46.55959095,96.78292695
9.02,10.6542046,50.23088,16.55776,7.17392,12.17012,46.5560046,96.7868846
9.021,10.65407825,50.238424,16.555048,7.173916,12.169376,46.55241825,96.79084225
9.022,10.6539519,50.245968,16.552336,7.173912,12.168632,46.5488319,96.7947999
9.023,10.65382555,50.253512,16.549624,7.173908,12.167888,46.54524555,96.79875755
9.024,10.6536992,50.261056,16.546912,7.173904,12.167144,46.5416592,96.8027152
9.025,10.65357285,50.2686,16.5442,7.1739,12.1664,46.53807285,96.80667285
9.026,10.6534465,50.276144,16.541488,7.173896,12.165656,46.5344865,96.8106305
9.027,10.65332014,50.283688,16.538776,7.173892,12.164912,46.53090014,96.81458814
9.028,10.65319379,50.291232,16.536064,7.173888,12.164168,46.52731379,96.81854579
9.029,10.65306744,50.298776,16.533352,7.173884,12.163424,46.52372744,96.82250344
9.03,10.65294109,50.30632,16.53064,7.17388,12.16268,46.52014109,96.82646109
9.031,10.65281474,50.313864,16.527928,7.173876,12.161936,46.51655474,96.83041874
9.032,10.65268839,50.321408,16.525216,7.173872,12.161192,46.51296839,96.83437639
