Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
6.283,2.224222631,11.739796,4.2887,1.568604,2.760796,10.84232263,22.58211863
6.284,2.22582799,11.743608,4.2916,1.569592,2.762608,10.84962799,22.59323599
6.285,2.227433348,11.74742,4.2945,1.57058,2.76442,10.85693335,22.60435335
6.286,2.229038706,11.751232,4.2974,1.571568,2.766232,10.86423871,22.61547071
6.287,2.230644064,11.755044,4.3003,1.572556,2.768044,10.87154406,22.62658806
6.288,2.232249422,11.758856,4.3032,1.573544,2.769856,10.87884942,22.63770542
6.289,2.23385478,11.762668,4.3061,1.574532,2.771668,10.88615478,22.64882278
6.29,2.235460138,11.76648,4.309,1.57552,2.77348,10.89346014,22.65994014
6.291,2.237065496,11.770292,4.3119,1.576508,2.775292,10.9007655,22.6710575
6.292,2.238670855,11.774104,4.3148,1.577496,2.777104,10.90807085,22.68217485
6.293,2.240276213,11.777916,4.3177,1.578484,2.778916,10.91537621,22.69329221
6.294,2.241881571,11.781728,4.3206,1.579472,2.780728,10.92268157,22.70440957
6.295,2.243486929,11.78554,4.3235,1.58046,2.78254,10.92998693,22.71552693
6.296,2.245092287,11.789352,4.3264,1.581448,2.784352,10.93729229,22.72664429
6.297,2.246697645,11.793164,4.3293,1.582436,2.786164,10.94459765,22.73776165
6.298,2.248303003,11.796976,4.3322,1.583424,2.787976,10.951903,22.748879
6.299,2.249908361,11.800788,4.3351,1.584412,2.789788,10.95920836,22.75999636
6.3,2.25151372,11.8046,4.338,1.5854,2.7916,10.96651372,22.77111372
6.301,2.253119078,11.808412,4.3409,1.586388,2.793412,10.97381908,22.78223108
6.302,2.254724436,11.812224,4.3438,1.587376,2.795224,10.98112444,22.79334844
6.303,2.256329794,11.816036,4.3467,1.588364,2.797036,10.98842979,22.80446579
6.304,2.257935152,11.819848,4.3496,1.589352,2.798848,10.99573515,22.81558315
6.305,2.25954051,11.82366,4.3525,1.59034,2.80066,11.00304051,22.82670051
6.306,2.261145868,11.827472,4.3554,1.591328,2.802472,11.01034587,22.83781787
6.307,2.262751226,11.831284,4.3583,1.592316,2.804284,11.01765123,22.84893523
6.308,2.264356585,11.835096,4.3612,1.593304,2.806096,11.02495658,22.86005258
6.309,2.265961943,11.838908,4.3641,1.594292,2.807908,11.03226194,22.87116994
6.31,2.267567301,11.84272,4.367,1.59528,2.80972,11.0395673,22.8822873
6.311,2.269172659,11.846532,4.3699,1.596268,2.811532,11.04687266,22.89340466
6.312,2.270778017,11.850344,4.3728,1.597256,2.813344,11.05417802,22.90452202
6.313,2.272383375,11.854156,4.3757,1.598244,2.815156,11.06148338,22.91563938
6.314,2.273988733,11.857968,4.3786,1.599232,2.816968,11.06878873,22.92675673
6.315,2.275594091,11.86178,4.3815,1.60022,2.81878,11.07609409,22.93787409
6.316,2.27719945,11.865592,4.3844,1.601208,2.820592,11.08339945,22.94899145
6.317,2.278804808,11.869404,4.3873,1.602196,2.822404,11.09070481,22.96010881
6.318,2.280410166,11.873216,4.3902,1.603184,2.824216,11.09801017,22.97122617
6.319,2.282015524,11.877028,4.3931,1.604172,2.826028,11.10531552,22.98234352
6.32,2.283620882,11.88084,4.396,1.60516,2.82784,11.11262088,22.99346088
6.321,2.28522624,11.884652,4.3989,1.606148,2.829652,11.11992624,23.00457824
6.322,2.286831598,11.888464,4.4018,1.607136,2.831464,11.1272316,23.0156956
6.323,2.288436956,11.892276,4.4047,1.608124,2.833276,11.13453696,23.02681296
6.324,2.290042315,11.896088,4.4076,1.609112,2.835088,11.14184231,23.03793031
6.325,2.291647673,11.8999,4.4105,1.6101,2.8369,11.14914767,23.04904767
6.326,2.293253031,11.903712,4.4134,1.611088,2.838712,11.15645303,23.06016503
6.327,2.294858389,11.907524,4.4163,1.612076,2.840524,11.16375839,23.07128239
6.328,2.296463747,11.911336,4.4192,1.613064,2.842336,11.17106375,23.08239975
6.329,2.298069105,11.915148,4.4221,1.614052,2.844148,11.17836911,23.09351711
6.33,2.299674463,11.91896,4.425,1.61504,2.84596,11.18567446,23.10463446
6.331,2.301279821,11.922772,4.4279,1.616028,2.847772,11.19297982,23.11575182
6.332,2.30288518,11.926584,4.4308,1.617016,2.849584,11.20028518,23.12686918
6.333,2.304490538,11.930396,4.4337,1.618004,2.851396,11.20759054,23.13798654
6.334,2.306095896,11.934208,4.4366,1.618992,2.853208,11.2148959,23.1491039
6.335,2.307701254,11.93802,4.4395,1.61998,2.85502,11.22220125,23.16022125
6.336,2.309306612,11.941832,4.4424,1.620968,2.856832,11.22950661,23.17133861
6.337,2.31091197,11.945644,4.4453,1.621956,2.858644,11.23681197,23.18245597
6.338,2.312517328,11.949456,4.4482,1.622944,2.860456,11.24411733,23.19357333
6.339,2.314122686,11.953268,4.4511,1.623932,2.862268,11.25142269,23.20469069
6.34,2.315728045,11.95708,4.454,1.62492,2.86408,11.25872804,23.21580804
6.341,2.317333403,11.960892,4.4569,1.625908,2.865892,11.2660334,23.2269254
6.342,2.318938761,11.964704,4.4598,1.626896,2.867704,11.27333876,23.23804276
6.343,2.320544119,11.968516,4.4627,1.627884,2.869516,11.28064412,23.24916012
6.344,2.322149477,11.972328,4.4656,1.628872,2.871328,11.28794948,23.26027748
6.345,2.323754835,11.97614,4.4685,1.62986,2.87314,11.29525484,23.27139484
6.346,2.325360193,11.979952,4.4714,1.630848,2.874952,11.30256019,23.28251219
6.347,2.326965551,11.983764,4.4743,1.631836,2.876764,11.30986555,23.29362955
6.348,2.32857091,11.987576,4.4772,1.632824,2.878576,11.31717091,23.30474691
6.349,2.330176268,11.991388,4.4801,1.633812,2.880388,11.32447627,23.31586427
6.35,2.331781626,11.9952,4.483,1.6348,2.8822,11.33178163,23.32698163
6.351,2.333386984,11.999012,4.4859,1.635788,2.884012,11.33908698,23.33809898
6.352,2.334992342,12.002824,4.4888,1.636776,2.885824,11.34639234,23.34921634
6.353,2.3365977,12.006636,4.4917,1.637764,2.887636,11.3536977,23.3603337
6.354,2.338203058,12.010448,4.4946,1.638752,2.889448,11.36100306,23.37145106
6.355,2.339808416,12.01426,4.4975,1.63974,2.89126,11.36830842,23.38256842
6.356,2.341413774,12.018072,4.5004,1.640728,2.893072,11.37561377,23.39368577
6.357,2.343019133,12.021884,4.5033,1.641716,2.894884,11.38291913,23.40480313
6.358,2.344624491,12.025696,4.5062,1.642704,2.896696,11.39022449,23.41592049
6.359,2.346229849,12.029508,4.5091,1.643692,2.898508,11.39752985,23.42703785
6.36,2.347835207,12.03332,4.512,1.64468,2.90032,11.40483521,23.43815521
6.361,2.349440565,12.037132,4.5149,1.645668,2.902132,11.41214057,23.44927257
6.362,2.351045923,12.040944,4.5178,1.646656,2.903944,11.41944592,23.46038992
6.363,2.352651281,12.044756,4.5207,1.647644,2.905756,11.42675128,23.47150728
6.364,2.354256639,12.048568,4.5236,1.648632,2.907568,11.43405664,23.48262464
6.365,2.355861998,12.05238,4.5265,1.64962,2.90938,11.441362,23.493742
6.366,2.357467356,12.056192,4.5294,1.650608,2.911192,11.44866736,23.50485936
6.367,2.359072714,12.060004,4.5323,1.651596,2.913004,11.45597271,23.51597671
6.368,2.360678072,12.063816,4.5352,1.652584,2.914816,11.46327807,23.52709407
6.369,2.36228343,12.067628,4.5381,1.653572,2.916628,11.47058343,23.53821143
6.37,2.363888788,12.07144,4.541,1.65456,2.91844,11.47788879,23.54932879
6.371,2.365494146,12.075252,4.5439,1.655548,2.920252,11.48519415,23.56044615
6.372,2.367099504,12.079064,4.5468,1.656536,2.922064,11.4924995,23.5715635
6.373,2.368704863,12.082876,4.5497,1.657524,2.923876,11.49980486,23.58268086
6.374,2.370310221,12.086688,4.5526,1.658512,2.925688,11.50711022,23.59379822
6.375,2.371915579,12.0905,4.5555,1.6595,2.9275,11.51441558,23.60491558
6.376,2.373520937,12.094312,4.5584,1.660488,2.929312,11.52172094,23.61603294
6.377,2.375126295,12.098124,4.5613,1.661476,2.931124,11.5290263,23.6271503
6.378,2.376731653,12.101936,4.5642,1.662464,2.932936,11.53633165,23.63826765
6.379,2.378337011,12.105748,4.5671,1.663452,2.934748,11.54363701,23.64938501
6.38,2.379942369,12.10956,4.57,1.66444,2.93656,11.55094237,23.66050237
6.381,2.381547728,12.113372,4.5729,1.665428,2.938372,11.55824773,23.67161973
6.382,2.383153086,12.117184,4.5758,1.666416,2.940184,11.56555309,23.68273709
6.383,2.384758444,12.120996,4.5787,1.667404,2.941996,11.57285844,23.69385444
6.384,2.386363802,12.124808,4.5816,1.668392,2.943808,11.5801638,23.7049718
6.385,2.38796916,12.12862,4.5845,1.66938,2.94562,11.58746916,23.71608916
6.386,2.389574518,12.132432,4.5874,1.670368,2.947432,11.59477452,23.72720652
6.387,2.391179876,12.136244,4.5903,1.671356,2.949244,11.60207988,23.73832388
6.388,2.392785234,12.140056,4.5932,1.672344,2.951056,11.60938523,23.74944123
6.389,2.394390593,12.143868,4.5961,1.673332,2.952868,11.61669059,23.76055859
6.39,2.395995951,12.14768,4.599,1.67432,2.95468,11.62399595,23.77167595
6.391,2.397601309,12.151492,4.6019,1.675308,2.956492,11.63130131,23.78279331
6.392,2.399206667,12.155304,4.6048,1.676296,2.958304,11.63860667,23.79391067
6.393,2.400812025,12.159116,4.6077,1.677284,2.960116,11.64591203,23.80502803
6.394,2.402417383,12.162928,4.6106,1.678272,2.961928,11.65321738,23.81614538
6.395,2.404022741,12.16674,4.6135,1.67926,2.96374,11.66052274,23.82726274
6.396,2.405628099,12.170552,4.6164,1.680248,2.965552,11.6678281,23.8383801
6.397,2.407233458,12.174364,4.6193,1.681236,2.967364,11.67513346,23.84949746
6.398,2.408838816,12.178176,4.6222,1.682224,2.969176,11.68243882,23.86061482
6.399,2.410444174,12.181988,4.6251,1.683212,2.970988,11.68974417,23.87173217
6.4,2.412049532,12.1858,4.628,1.6842,2.9728,11.69704953,23.88284953
6.401,2.41365489,12.189612,4.6309,1.685188,2.974612,11.70435489,23.89396689
6.402,2.415260248,12.193424,4.6338,1.686176,2.976424,11.71166025,23.90508425
6.403,2.416865606,12.197236,4.6367,1.687164,2.978236,11.71896561,23.91620161
6.404,2.418470964,12.201048,4.6396,1.688152,2.980048,11.72627096,23.92731896
6.405,2.420076323,12.20486,4.6425,1.68914,2.98186,11.73357632,23.93843632
6.406,2.421681681,12.208672,4.6454,1.690128,2.983672,11.74088168,23.94955368
6.407,2.423287039,12.212484,4.6483,1.691116,2.985484,11.74818704,23.96067104
6.408,2.424892397,12.216296,4.6512,1.692104,2.987296,11.7554924,23.9717884
6.409,2.426497755,12.220108,4.6541,1.693092,2.989108,11.76279776,23.98290576
6.41,2.428103113,12.22392,4.657,1.69408,2.99092,11.77010311,23.99402311
6.411,2.429708471,12.227732,4.6599,1.695068,2.992732,11.77740847,24.00514047
6.412,2.431313829,12.231544,4.6628,1.696056,2.994544,11.78471383,24.01625783
6.413,2.432919188,12.235356,4.6657,1.697044,2.996356,11.79201919,24.02737519
6.414,2.434524546,12.239168,4.6686,1.698032,2.998168,11.79932455,24.03849255
6.415,2.436129904,12.24298,4.6715,1.69902,2.99998,11.8066299,24.0496099
6.416,2.437735262,12.246792,4.6744,1.700008,3.001792,11.81393526,24.06072726
6.417,2.43934062,12.250604,4.6773,1.700996,3.003604,11.82124062,24.07184462
6.418,2.440945978,12.254416,4.6802,1.701984,3.005416,11.82854598,24.08296198
6.419,2.442551336,12.258228,4.6831,1.702972,3.007228,11.83585134,24.09407934
6.42,2.444156694,12.26204,4.686,1.70396,3.00904,11.84315669,24.10519669
6.421,2.445762053,12.265852,4.6889,1.704948,3.010852,11.85046205,24.11631405
6.422,2.447367411,12.269664,4.6918,1.705936,3.012664,11.85776741,24.12743141
6.423,2.448972769,12.273476,4.6947,1.706924,3.014476,11.86507277,24.13854877
6.424,2.450578127,12.277288,4.6976,1.707912,3.016288,11.87237813,24.14966613
6.425,2.452183485,12.2811,4.7005,1.7089,3.0181,11.87968349,24.16078349
6.426,2.453788843,12.284912,4.7034,1.709888,3.019912,11.88698884,24.17190084
6.427,2.455394201,12.288724,4.7063,1.710876,3.021724,11.8942942,24.1830182
6.428,2.456999559,12.292536,4.7092,1.711864,3.023536,11.90159956,24.19413556
6.429,2.458604918,12.296348,4.7121,1.712852,3.025348,11.90890492,24.20525292
6.43,2.460210276,12.30016,4.715,1.71384,3.02716,11.91621028,24.21637028
6.431,2.461815634,12.303972,4.7179,1.714828,3.028972,11.92351563,24.22748763
6.432,2.463420992,12.307784,4.7208,1.715816,3.030784,11.93082099,24.23860499
6.433,2.46502635,12.311596,4.7237,1.716804,3.032596,11.93812635,24.24972235
6.434,2.466631708,12.315408,4.7266,1.717792,3.034408,11.94543171,24.26083971
6.435,2.468237066,12.31922,4.7295,1.71878,3.03622,11.95273707,24.27195707
6.436,2.469842424,12.323032,4.7324,1.719768,3.038032,11.96004242,24.28307442
6.437,2.471447783,12.326844,4.7353,1.720756,3.039844,11.96734778,24.29419178
6.438,2.473053141,12.330656,4.7382,1.721744,3.041656,11.97465314,24.30530914
6.439,2.474658499,12.334468,4.7411,1.722732,3.043468,11.9819585,24.3164265
6.44,2.476263857,12.33828,4.744,1.72372,3.04528,11.98926386,24.32754386
6.441,2.477869215,12.342092,4.7469,1.724708,3.047092,11.99656922,24.33866122
6.442,2.479474573,12.345904,4.7498,1.725696,3.048904,12.00387457,24.34977857
6.443,2.481079931,12.349716,4.7527,1.726684,3.050716,12.01117993,24.36089593
6.444,2.482685289,12.353528,4.7556,1.727672,3.052528,12.01848529,24.37201329
6.445,2.484290648,12.35734,4.7585,1.72866,3.05434,12.02579065,24.38313065
6.446,2.485896006,12.361152,4.7614,1.729648,3.056152,12.03309601,24.39424801
6.447,2.487501364,12.364964,4.7643,1.730636,3.057964,12.04040136,24.40536536
6.448,2.489106722,12.368776,4.7672,1.731624,3.059776,12.04770672,24.41648272
6.449,2.49071208,12.372588,4.7701,1.732612,3.061588,12.05501208,24.42760008
6.45,2.492317438,12.3764,4.773,1.7336,3.0634,12.06231744,24.43871744
6.451,2.493922796,12.380212,4.7759,1.734588,3.065212,12.0696228,24.4498348
6.452,2.495528154,12.384024,4.7788,1.735576,3.067024,12.07692815,24.46095215
6.453,2.497133512,12.387836,4.7817,1.736564,3.068836,12.08423351,24.47206951
6.454,2.498738871,12.391648,4.7846,1.737552,3.070648,12.09153887,24.48318687
6.455,2.500344229,12.39546,4.7875,1.73854,3.07246,12.09884423,24.49430423
6.456,2.501949587,12.399272,4.7904,1.739528,3.074272,12.10614959,24.50542159
6.457,2.503554945,12.403084,4.7933,1.740516,3.076084,12.11345494,24.51653894
6.458,2.505160303,12.406896,4.7962,1.741504,3.077896,12.1207603,24.5276563
6.459,2.506765661,12.410708,4.7991,1.742492,3.079708,12.12806566,24.53877366
6.46,2.508371019,12.41452,4.802,1.74348,3.08152,12.13537102,24.54989102
6.461,2.509976377,12.418332,4.8049,1.744468,3.083332,12.14267638,24.56100838
6.462,2.511581736,12.422144,4.8078,1.745456,3.085144,12.14998174,24.57212574
6.463,2.513187094,12.425956,4.8107,1.746444,3.086956,12.15728709,24.58324309
6.464,2.514792452,12.429768,4.8136,1.747432,3.088768,12.16459245,24.59436045
6.465,2.51639781,12.43358,4.8165,1.74842,3.09058,12.17189781,24.60547781
6.466,2.518003168,12.437392,4.8194,1.749408,3.092392,12.17920317,24.61659517
6.467,2.519608526,12.441204,4.8223,1.750396,3.094204,12.18650853,24.62771253
6.468,2.521213884,12.445016,4.8252,1.751384,3.096016,12.19381388,24.63882988
6.469,2.522819242,12.448828,4.8281,1.752372,3.097828,12.20111924,24.64994724
6.47,2.524424601,12.45264,4.831,1.75336,3.09964,12.2084246,24.6610646
6.471,2.526029959,12.456452,4.8339,1.754348,3.101452,12.21572996,24.67218196
6.472,2.527635317,12.460264,4.8368,1.755336,3.103264,12.22303532,24.68329932
6.473,2.529240675,12.464076,4.8397,1.756324,3.105076,12.23034067,24.69441667
6.474,2.530846033,12.467888,4.8426,1.757312,3.106888,12.23764603,24.70553403
6.475,2.532451391,12.4717,4.8455,1.7583,3.1087,12.24495139,24.71665139
6.476,2.534056749,12.475512,4.8484,1.759288,3.110512,12.25225675,24.72776875
6.477,2.535662107,12.479324,4.8513,1.760276,3.112324,12.25956211,24.73888611
6.478,2.537267466,12.483136,4.8542,1.761264,3.114136,12.26686747,24.75000347
6.479,2.538872824,12.486948,4.8571,1.762252,3.115948,12.27417282,24.76112082
6.48,2.540478182,12.49076,4.86,1.76324,3.11776,12.28147818,24.77223818
6.481,2.54208354,12.494572,4.8629,1.764228,3.119572,12.28878354,24.78335554
6.482,2.543688898,12.498384,4.8658,1.765216,3.121384,12.2960889,24.7944729
6.483,2.545294256,12.502196,4.8687,1.766204,3.123196,12.30339426,24.80559026
6.484,2.546899614,12.506008,4.8716,1.767192,3.125008,12.31069961,24.81670761
6.485,2.548504972,12.50982,4.8745,1.76818,3.12682,12.31800497,24.82782497
6.486,2.550110331,12.513632,4.8774,1.769168,3.128632,12.32531033,24.83894233
6.487,2.551715689,12.517444,4.8803,1.770156,3.130444,12.33261569,24.85005969
6.488,2.553321047,12.521256,4.8832,1.771144,3.132256,12.33992105,24.86117705
6.489,2.554926405,12.525068,4.8861,1.772132,3.134068,12.3472264,24.8722944
6.49,2.556531763,12.52888,4.889,1.77312,3.13588,12.35453176,24.88341176
6.491,2.558137121,12.532692,4.8919,1.774108,3.137692,12.36183712,24.89452912
6.492,2.559742479,12.536504,4.8948,1.775096,3.139504,12.36914248,24.90564648
6.493,2.561347837,12.540316,4.8977,1.776084,3.141316,12.37644784,24.91676384
6.494,2.562953196,12.544128,4.9006,1.777072,3.143128,12.3837532,24.9278812
6.495,2.564558554,12.54794,4.9035,1.77806,3.14494,12.39105855,24.93899855
6.496,2.566163912,12.551752,4.9064,1.779048,3.146752,12.39836391,24.95011591
6.497,2.56776927,12.555564,4.9093,1.780036,3.148564,12.40566927,24.96123327
6.498,2.569374628,12.559376,4.9122,1.781024,3.150376,12.41297463,24.97235063
6.499,2.570979986,12.563188,4.9151,1.782012,3.152188,12.42027999,24.98346799
6.5,2.572585344,12.567,4.918,1.783,3.154,12.42758534,24.99458534
6.501,2.574895087,12.571984,4.922252,1.784508,3.156748,12.43840309,25.01038709
6.502,2.57720483,12.576968,4.926504,1.786016,3.159496,12.44922083,25.02618883
6.503,2.579514573,12.581952,4.930756,1.787524,3.162244,12.46003857,25.04199057
6.504,2.581824316,12.586936,4.935008,1.789032,3.164992,12.47085632,25.05779232
6.505,2.584134059,12.59192,4.93926,1.79054,3.16774,12.48167406,25.07359406
6.506,2.586443802,12.596904,4.943512,1.792048,3.170488,12.4924918,25.0893958
6.507,2.588753545,12.601888,4.947764,1.793556,3.173236,12.50330954,25.10519754
6.508,2.591063288,12.606872,4.952016,1.795064,3.175984,12.51412729,25.12099929
6.509,2.593373031,12.611856,4.956268,1.796572,3.178732,12.52494503,25.13680103
6.51,2.595682774,12.61684,4.96052,1.79808,3.18148,12.53576277,25.15260277
6.511,2.597992517,12.621824,4.964772,1.799588,3.184228,12.54658052,25.16840452
6.512,2.600302259,12.626808,4.969024,1.801096,3.186976,12.55739826,25.18420626
6.513,2.602612002,12.631792,4.973276,1.802604,3.189724,12.568216,25.200008
6.514,2.604921745,12.636776,4.977528,1.804112,3.192472,12.57903375,25.21580975
6.515,2.607231488,12.64176,4.98178,1.80562,3.19522,12.58985149,25.23161149
6.516,2.609541231,12.646744,4.986032,1.807128,3.197968,12.60066923,25.24741323
6.517,2.611850974,12.651728,4.990284,1.808636,3.200716,12.61148697,25.26321497
6.518,2.614160717,12.656712,4.994536,1.810144,3.203464,12.62230472,25.27901672
6.519,2.61647046,12.661696,4.998788,1.811652,3.206212,12.63312246,25.29481846
6.52,2.618780203,12.66668,5.00304,1.81316,3.20896,12.6439402,25.3106202
6.521,2.621089946,12.671664,5.007292,1.814668,3.211708,12.65475795,25.32642195
6.522,2.623399689,12.676648,5.011544,1.816176,3.214456,12.66557569,25.34222369
6.523,2.625709432,12.681632,5.015796,1.817684,3.217204,12.67639343,25.35802543
6.524,2.628019175,12.686616,5.020048,1.819192,3.219952,12.68721117,25.37382717
6.525,2.630328918,12.6916,5.0243,1.8207,3.2227,12.69802892,25.38962892
6.526,2.63263866,12.696584,5.028552,1.822208,3.225448,12.70884666,25.40543066
6.527,2.634948403,12.701568,5.032804,1.823716,3.228196,12.7196644,25.4212324
6.528,2.637258146,12.706552,5.037056,1.825224,3.230944,12.73048215,25.43703415
6.529,2.639567889,12.711536,5.041308,1.826732,3.233692,12.74129989,25.45283589
6.53,2.641877632,12.71652,5.04556,1.82824,3.23644,12.75211763,25.46863763
6.531,2.644187375,12.721504,5.049812,1.829748,3.239188,12.76293538,25.48443938
6.532,2.646497118,12.726488,5.054064,1.831256,3.241936,12.77375312,25.50024112
6.533,2.648806861,12.731472,5.058316,1.832764,3.244684,12.78457086,25.51604286
6.534,2.651116604,12.736456,5.062568,1.834272,3.247432,12.7953886,25.5318446
6.535,2.653426347,12.74144,5.06682,1.83578,3.25018,12.80620635,25.54764635
