Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
10.968,3.1629825,21.9568,3.9624,2.316192,3.41588,12.8574545,34.8142545
10.969,3.162034778,21.9514,3.9607,2.315436,3.41454,12.85271078,34.80411078
10.97,3.161087055,21.946,3.959,2.31468,3.4132,12.84796706,34.79396706
10.971,3.160139333,21.9406,3.9573,2.313924,3.41186,12.84322333,34.78382333
10.972,3.15919161,21.9352,3.9556,2.313168,3.41052,12.83847961,34.77367961
10.973,3.158243888,21.9298,3.9539,2.312412,3.40918,12.83373589,34.76353589
10.974,3.157296165,21.9244,3.9522,2.311656,3.40784,12.82899217,34.75339217
10.975,3.156348443,21.919,3.9505,2.3109,3.4065,12.82424844,34.74324844
10.976,3.155400721,21.9136,3.9488,2.310144,3.40516,12.81950472,34.73310472
10.977,3.154452998,21.9082,3.9471,2.309388,3.40382,12.814761,34.722961
10.978,3.153505276,21.9028,3.9454,2.308632,3.40248,12.81001728,34.71281728
10.979,3.152557553,21.8974,3.9437,2.307876,3.40114,12.80527355,34.70267355
10.98,3.151609831,21.892,3.942,2.30712,3.3998,12.80052983,34.69252983
10.981,3.150662108,21.8866,3.9403,2.306364,3.39846,12.79578611,34.68238611
10.982,3.149714386,21.8812,3.9386,2.305608,3.39712,12.79104239,34.67224239
10.983,3.148766664,21.8758,3.9369,2.304852,3.39578,12.78629866,34.66209866
10.984,3.147818941,21.8704,3.9352,2.304096,3.39444,12.78155494,34.65195494
10.985,3.146871219,21.865,3.9335,2.30334,3.3931,12.77681122,34.64181122
10.986,3.145923496,21.8596,3.9318,2.302584,3.39176,12.7720675,34.6316675
10.987,3.144975774,21.8542,3.9301,2.301828,3.39042,12.76732377,34.62152377
10.988,3.144028051,21.8488,3.9284,2.301072,3.38908,12.76258005,34.61138005
10.989,3.143080329,21.8434,3.9267,2.300316,3.38774,12.75783633,34.60123633
10.99,3.142132607,21.838,3.925,2.29956,3.3864,12.75309261,34.59109261
10.991,3.141184884,21.8326,3.9233,2.298804,3.38506,12.74834888,34.58094888
10.992,3.140237162,21.8272,3.9216,2.298048,3.38372,12.74360516,34.57080516
10.993,3.139289439,21.8218,3.9199,2.297292,3.38238,12.73886144,34.56066144
10.994,3.138341717,21.8164,3.9182,2.296536,3.38104,12.73411772,34.55051772
10.995,3.137393994,21.811,3.9165,2.29578,3.3797,12.72937399,34.54037399
10.996,3.136446272,21.8056,3.9148,2.295024,3.37836,12.72463027,34.53023027
10.997,3.135498549,21.8002,3.9131,2.294268,3.37702,12.71988655,34.52008655
10.998,3.134550827,21.7948,3.9114,2.293512,3.37568,12.71514283,34.50994283
10.999,3.133603105,21.7894,3.9097,2.292756,3.37434,12.7103991,34.4997991
11,3.132655382,21.784,3.908,2.292,3.373,12.70565538,34.48965538
11.001,3.131886377,21.77882,3.906772,2.291312,3.371868,12.70183838,34.48065838
11.002,3.131117373,21.77364,3.905544,2.290624,3.370736,12.69802137,34.47166137
11.003,3.130348368,21.76846,3.904316,2.289936,3.369604,12.69420437,34.46266437
11.004,3.129579363,21.76328,3.903088,2.289248,3.368472,12.69038736,34.45366736
11.005,3.128810358,21.7581,3.90186,2.28856,3.36734,12.68657036,34.44467036
11.006,3.128041353,21.75292,3.900632,2.287872,3.366208,12.68275335,34.43567335
11.007,3.127272348,21.74774,3.899404,2.287184,3.365076,12.67893635,34.42667635
11.008,3.126503344,21.74256,3.898176,2.286496,3.363944,12.67511934,34.41767934
11.009,3.125734339,21.73738,3.896948,2.285808,3.362812,12.67130234,34.40868234
11.01,3.124965334,21.7322,3.89572,2.28512,3.36168,12.66748533,34.39968533
11.011,3.124196329,21.72702,3.894492,2.284432,3.360548,12.66366833,34.39068833
11.012,3.123427324,21.72184,3.893264,2.283744,3.359416,12.65985132,34.38169132
11.013,3.122658319,21.71666,3.892036,2.283056,3.358284,12.65603432,34.37269432
11.014,3.121889315,21.71148,3.890808,2.282368,3.357152,12.65221731,34.36369731
11.015,3.12112031,21.7063,3.88958,2.28168,3.35602,12.64840031,34.35470031
11.016,3.120351305,21.70112,3.888352,2.280992,3.354888,12.64458331,34.34570331
11.017,3.1195823,21.69594,3.887124,2.280304,3.353756,12.6407663,34.3367063
11.018,3.118813295,21.69076,3.885896,2.279616,3.352624,12.6369493,34.3277093
11.019,3.118044291,21.68558,3.884668,2.278928,3.351492,12.63313229,34.31871229
11.02,3.117275286,21.6804,3.88344,2.27824,3.35036,12.62931529,34.30971529
11.021,3.116506281,21.67522,3.882212,2.277552,3.349228,12.62549828,34.30071828
11.022,3.115737276,21.67004,3.880984,2.276864,3.348096,12.62168128,34.29172128
11.023,3.114968271,21.66486,3.879756,2.276176,3.346964,12.61786427,34.28272427
11.024,3.114199266,21.65968,3.878528,2.275488,3.345832,12.61404727,34.27372727
11.025,3.113430262,21.6545,3.8773,2.2748,3.3447,12.61023026,34.26473026
11.026,3.112661257,21.64932,3.876072,2.274112,3.343568,12.60641326,34.25573326
11.027,3.111892252,21.64414,3.874844,2.273424,3.342436,12.60259625,34.24673625
11.028,3.111123247,21.63896,3.873616,2.272736,3.341304,12.59877925,34.23773925
11.029,3.110354242,21.63378,3.872388,2.272048,3.340172,12.59496224,34.22874224
11.03,3.109585238,21.6286,3.87116,2.27136,3.33904,12.59114524,34.21974524
11.031,3.108816233,21.62342,3.869932,2.270672,3.337908,12.58732823,34.21074823
11.032,3.108047228,21.61824,3.868704,2.269984,3.336776,12.58351123,34.20175123
11.033,3.107278223,21.61306,3.867476,2.269296,3.335644,12.57969422,34.19275422
11.034,3.106509218,21.60788,3.866248,2.268608,3.334512,12.57587722,34.18375722
11.035,3.105740213,21.6027,3.86502,2.26792,3.33338,12.57206021,34.17476021
11.036,3.104971209,21.59752,3.863792,2.267232,3.332248,12.56824321,34.16576321
11.037,3.104202204,21.59234,3.862564,2.266544,3.331116,12.5644262,34.1567662
11.038,3.103433199,21.58716,3.861336,2.265856,3.329984,12.5606092,34.1477692
11.039,3.102664194,21.58198,3.860108,2.265168,3.328852,12.55679219,34.13877219
11.04,3.101895189,21.5768,3.85888,2.26448,3.32772,12.55297519,34.12977519
11.041,3.101126184,21.57162,3.857652,2.263792,3.326588,12.54915818,34.12077818
11.042,3.10035718,21.56644,3.856424,2.263104,3.325456,12.54534118,34.11178118
11.043,3.099588175,21.56126,3.855196,2.262416,3.324324,12.54152417,34.10278417
11.044,3.09881917,21.55608,3.853968,2.261728,3.323192,12.53770717,34.09378717
11.045,3.098050165,21.5509,3.85274,2.26104,3.32206,12.53389017,34.08479017
11.046,3.09728116,21.54572,3.851512,2.260352,3.320928,12.53007316,34.07579316
11.047,3.096512156,21.54054,3.850284,2.259664,3.319796,12.52625616,34.06679616
11.048,3.095743151,21.53536,3.849056,2.258976,3.318664,12.52243915,34.05779915
11.049,3.094974146,21.53018,3.847828,2.258288,3.317532,12.51862215,34.04880215
11.05,3.094205141,21.525,3.8466,2.2576,3.3164,12.51480514,34.03980514
11.051,3.093436136,21.51982,3.845372,2.256912,3.315268,12.51098814,34.03080814
11.052,3.092667131,21.51464,3.844144,2.256224,3.314136,12.50717113,34.02181113
11.053,3.091898127,21.50946,3.842916,2.255536,3.313004,12.50335413,34.01281413
11.054,3.091129122,21.50428,3.841688,2.254848,3.311872,12.49953712,34.00381712
11.055,3.090360117,21.4991,3.84046,2.25416,3.31074,12.49572012,33.99482012
11.056,3.089591112,21.49392,3.839232,2.253472,3.309608,12.49190311,33.98582311
11.057,3.088822107,21.48874,3.838004,2.252784,3.308476,12.48808611,33.97682611
11.058,3.088053102,21.48356,3.836776,2.252096,3.307344,12.4842691,33.9678291
11.059,3.087284098,21.47838,3.835548,2.251408,3.306212,12.4804521,33.9588321
11.06,3.086515093,21.4732,3.83432,2.25072,3.30508,12.47663509,33.94983509
11.061,3.085746088,21.46802,3.833092,2.250032,3.303948,12.47281809,33.94083809
11.062,3.084977083,21.46284,3.831864,2.249344,3.302816,12.46900108,33.93184108
11.063,3.084208078,21.45766,3.830636,2.248656,3.301684,12.46518408,33.92284408
11.064,3.083439074,21.45248,3.829408,2.247968,3.300552,12.46136707,33.91384707
11.065,3.082670069,21.4473,3.82818,2.24728,3.29942,12.45755007,33.90485007
11.066,3.081901064,21.44212,3.826952,2.246592,3.298288,12.45373306,33.89585306
11.067,3.081132059,21.43694,3.825724,2.245904,3.297156,12.44991606,33.88685606
11.068,3.080363054,21.43176,3.824496,2.245216,3.296024,12.44609905,33.87785905
11.069,3.079594049,21.42658,3.823268,2.244528,3.294892,12.44228205,33.86886205
11.07,3.078825045,21.4214,3.82204,2.24384,3.29376,12.43846504,33.85986504
11.071,3.07805604,21.41622,3.820812,2.243152,3.292628,12.43464804,33.85086804
11.072,3.077287035,21.41104,3.819584,2.242464,3.291496,12.43083103,33.84187103
11.073,3.07651803,21.40586,3.818356,2.241776,3.290364,12.42701403,33.83287403
11.074,3.075749025,21.40068,3.817128,2.241088,3.289232,12.42319703,33.82387703
11.075,3.074980021,21.3955,3.8159,2.2404,3.2881,12.41938002,33.81488002
11.076,3.074211016,21.39032,3.814672,2.239712,3.286968,12.41556302,33.80588302
11.077,3.073442011,21.38514,3.813444,2.239024,3.285836,12.41174601,33.79688601
11.078,3.072673006,21.37996,3.812216,2.238336,3.284704,12.40792901,33.78788901
11.079,3.071904001,21.37478,3.810988,2.237648,3.283572,12.404112,33.778892
11.08,3.071134996,21.3696,3.80976,2.23696,3.28244,12.400295,33.769895
11.081,3.070365992,21.36442,3.808532,2.236272,3.281308,12.39647799,33.76089799
11.082,3.069596987,21.35924,3.807304,2.235584,3.280176,12.39266099,33.75190099
11.083,3.068827982,21.35406,3.806076,2.234896,3.279044,12.38884398,33.74290398
11.084,3.068058977,21.34888,3.804848,2.234208,3.277912,12.38502698,33.73390698
11.085,3.067289972,21.3437,3.80362,2.23352,3.27678,12.38120997,33.72490997
11.086,3.066520967,21.33852,3.802392,2.232832,3.275648,12.37739297,33.71591297
11.087,3.065751963,21.33334,3.801164,2.232144,3.274516,12.37357596,33.70691596
11.088,3.064982958,21.32816,3.799936,2.231456,3.273384,12.36975896,33.69791896
11.089,3.064213953,21.32298,3.798708,2.230768,3.272252,12.36594195,33.68892195
11.09,3.063444948,21.3178,3.79748,2.23008,3.27112,12.36212495,33.67992495
11.091,3.062675943,21.31262,3.796252,2.229392,3.269988,12.35830794,33.67092794
11.092,3.061906939,21.30744,3.795024,2.228704,3.268856,12.35449094,33.66193094
11.093,3.061137934,21.30226,3.793796,2.228016,3.267724,12.35067393,33.65293393
11.094,3.060368929,21.29708,3.792568,2.227328,3.266592,12.34685693,33.64393693
11.095,3.059599924,21.2919,3.79134,2.22664,3.26546,12.34303992,33.63493992
11.096,3.058830919,21.28672,3.790112,2.225952,3.264328,12.33922292,33.62594292
11.097,3.058061914,21.28154,3.788884,2.225264,3.263196,12.33540591,33.61694591
11.098,3.05729291,21.27636,3.787656,2.224576,3.262064,12.33158891,33.60794891
11.099,3.056523905,21.27118,3.786428,2.223888,3.260932,12.3277719,33.5989519
11.1,3.0557549,21.266,3.7852,2.2232,3.2598,12.3239549,33.5899549
11.101,3.054985895,21.26082,3.783972,2.222512,3.258668,12.3201379,33.5809579
11.102,3.05421689,21.25564,3.782744,2.221824,3.257536,12.31632089,33.57196089
11.103,3.053447886,21.25046,3.781516,2.221136,3.256404,12.31250389,33.56296389
11.104,3.052678881,21.24528,3.780288,2.220448,3.255272,12.30868688,33.55396688
11.105,3.051909876,21.2401,3.77906,2.21976,3.25414,12.30486988,33.54496988
11.106,3.051140871,21.23492,3.777832,2.219072,3.253008,12.30105287,33.53597287
11.107,3.050371866,21.22974,3.776604,2.218384,3.251876,12.29723587,33.52697587
11.108,3.049602861,21.22456,3.775376,2.217696,3.250744,12.29341886,33.51797886
11.109,3.048833857,21.21938,3.774148,2.217008,3.249612,12.28960186,33.50898186
11.11,3.048064852,21.2142,3.77292,2.21632,3.24848,12.28578485,33.49998485
11.111,3.047295847,21.20902,3.771692,2.215632,3.247348,12.28196785,33.49098785
11.112,3.046526842,21.20384,3.770464,2.214944,3.246216,12.27815084,33.48199084
11.113,3.045757837,21.19866,3.769236,2.214256,3.245084,12.27433384,33.47299384
11.114,3.044988832,21.19348,3.768008,2.213568,3.243952,12.27051683,33.46399683
11.115,3.044219828,21.1883,3.76678,2.21288,3.24282,12.26669983,33.45499983
11.116,3.043450823,21.18312,3.765552,2.212192,3.241688,12.26288282,33.44600282
11.117,3.042681818,21.17794,3.764324,2.211504,3.240556,12.25906582,33.43700582
11.118,3.041912813,21.17276,3.763096,2.210816,3.239424,12.25524881,33.42800881
11.119,3.041143808,21.16758,3.761868,2.210128,3.238292,12.25143181,33.41901181
11.12,3.040374804,21.1624,3.76064,2.20944,3.23716,12.2476148,33.4100148
11.121,3.039605799,21.15722,3.759412,2.208752,3.236028,12.2437978,33.4010178
11.122,3.038836794,21.15204,3.758184,2.208064,3.234896,12.23998079,33.39202079
11.123,3.038067789,21.14686,3.756956,2.207376,3.233764,12.23616379,33.38302379
11.124,3.037298784,21.14168,3.755728,2.206688,3.232632,12.23234678,33.37402678
11.125,3.036529779,21.1365,3.7545,2.206,3.2315,12.22852978,33.36502978
11.126,3.035760775,21.13132,3.753272,2.205312,3.230368,12.22471277,33.35603277
11.127,3.03499177,21.12614,3.752044,2.204624,3.229236,12.22089577,33.34703577
11.128,3.034222765,21.12096,3.750816,2.203936,3.228104,12.21707876,33.33803876
11.129,3.03345376,21.11578,3.749588,2.203248,3.226972,12.21326176,33.32904176
11.13,3.032684755,21.1106,3.74836,2.20256,3.22584,12.20944476,33.32004476
11.131,3.031915751,21.10542,3.747132,2.201872,3.224708,12.20562775,33.31104775
11.132,3.031146746,21.10024,3.745904,2.201184,3.223576,12.20181075,33.30205075
11.133,3.030377741,21.09506,3.744676,2.200496,3.222444,12.19799374,33.29305374
11.134,3.029608736,21.08988,3.743448,2.199808,3.221312,12.19417674,33.28405674
11.135,3.028839731,21.0847,3.74222,2.19912,3.22018,12.19035973,33.27505973
11.136,3.028070726,21.07952,3.740992,2.198432,3.219048,12.18654273,33.26606273
11.137,3.027301722,21.07434,3.739764,2.197744,3.217916,12.18272572,33.25706572
11.138,3.026532717,21.06916,3.738536,2.197056,3.216784,12.17890872,33.24806872
11.139,3.025763712,21.06398,3.737308,2.196368,3.215652,12.17509171,33.23907171
11.14,3.024994707,21.0588,3.73608,2.19568,3.21452,12.17127471,33.23007471
11.141,3.024225702,21.05362,3.734852,2.194992,3.213388,12.1674577,33.2210777
11.142,3.023456697,21.04844,3.733624,2.194304,3.212256,12.1636407,33.2120807
11.143,3.022687693,21.04326,3.732396,2.193616,3.211124,12.15982369,33.20308369
11.144,3.021918688,21.03808,3.731168,2.192928,3.209992,12.15600669,33.19408669
11.145,3.021149683,21.0329,3.72994,2.19224,3.20886,12.15218968,33.18508968
11.146,3.020380678,21.02772,3.728712,2.191552,3.207728,12.14837268,33.17609268
11.147,3.019611673,21.02254,3.727484,2.190864,3.206596,12.14455567,33.16709567
11.148,3.018842669,21.01736,3.726256,2.190176,3.205464,12.14073867,33.15809867
11.149,3.018073664,21.01218,3.725028,2.189488,3.204332,12.13692166,33.14910166
11.15,3.017304659,21.007,3.7238,2.1888,3.2032,12.13310466,33.14010466
11.151,3.016535654,21.00182,3.722572,2.188112,3.202068,12.12928765,33.13110765
11.152,3.015766649,20.99664,3.721344,2.187424,3.200936,12.12547065,33.12211065
11.153,3.014997644,20.99146,3.720116,2.186736,3.199804,12.12165364,33.11311364
11.154,3.01422864,20.98628,3.718888,2.186048,3.198672,12.11783664,33.10411664
11.155,3.013459635,20.9811,3.71766,2.18536,3.19754,12.11401963,33.09511963
11.156,3.01269063,20.97592,3.716432,2.184672,3.196408,12.11020263,33.08612263
11.157,3.011921625,20.97074,3.715204,2.183984,3.195276,12.10638563,33.07712563
11.158,3.01115262,20.96556,3.713976,2.183296,3.194144,12.10256862,33.06812862
11.159,3.010383615,20.96038,3.712748,2.182608,3.193012,12.09875162,33.05913162
11.16,3.009614611,20.9552,3.71152,2.18192,3.19188,12.09493461,33.05013461
11.161,3.008845606,20.95002,3.710292,2.181232,3.190748,12.09111761,33.04113761
11.162,3.008076601,20.94484,3.709064,2.180544,3.189616,12.0873006,33.0321406
11.163,3.007307596,20.93966,3.707836,2.179856,3.188484,12.0834836,33.0231436
11.164,3.006538591,20.93448,3.706608,2.179168,3.187352,12.07966659,33.01414659
11.165,3.005769587,20.9293,3.70538,2.17848,3.18622,12.07584959,33.00514959
11.166,3.005000582,20.92412,3.704152,2.177792,3.185088,12.07203258,32.99615258
11.167,3.004231577,20.91894,3.702924,2.177104,3.183956,12.06821558,32.98715558
11.168,3.003462572,20.91376,3.701696,2.176416,3.182824,12.06439857,32.97815857
11.169,3.002693567,20.90858,3.700468,2.175728,3.181692,12.06058157,32.96916157
11.17,3.001924562,20.9034,3.69924,2.17504,3.18056,12.05676456,32.96016456
11.171,3.001155558,20.89822,3.698012,2.174352,3.179428,12.05294756,32.95116756
11.172,3.000386553,20.89304,3.696784,2.173664,3.178296,12.04913055,32.94217055
11.173,2.999617548,20.88786,3.695556,2.172976,3.177164,12.04531355,32.93317355
11.174,2.998848543,20.88268,3.694328,2.172288,3.176032,12.04149654,32.92417654
11.175,2.998079538,20.8775,3.6931,2.1716,3.1749,12.03767954,32.91517954
11.176,2.997310534,20.87232,3.691872,2.170912,3.173768,12.03386253,32.90618253
11.177,2.996541529,20.86714,3.690644,2.170224,3.172636,12.03004553,32.89718553
11.178,2.995772524,20.86196,3.689416,2.169536,3.171504,12.02622852,32.88818852
11.179,2.995003519,20.85678,3.688188,2.168848,3.170372,12.02241152,32.87919152
11.18,2.994234514,20.8516,3.68696,2.16816,3.16924,12.01859451,32.87019451
11.181,2.993465509,20.84642,3.685732,2.167472,3.168108,12.01477751,32.86119751
11.182,2.992696505,20.84124,3.684504,2.166784,3.166976,12.0109605,32.8522005
11.183,2.9919275,20.83606,3.683276,2.166096,3.165844,12.0071435,32.8432035
11.184,2.991158495,20.83088,3.682048,2.165408,3.164712,12.00332649,32.83420649
11.185,2.99038949,20.8257,3.68082,2.16472,3.16358,11.99950949,32.82520949
11.186,2.989620485,20.82052,3.679592,2.164032,3.162448,11.99569249,32.81621249
11.187,2.98885148,20.81534,3.678364,2.163344,3.161316,11.99187548,32.80721548
11.188,2.988082476,20.81016,3.677136,2.162656,3.160184,11.98805848,32.79821848
11.189,2.987313471,20.80498,3.675908,2.161968,3.159052,11.98424147,32.78922147
11.19,2.986544466,20.7998,3.67468,2.16128,3.15792,11.98042447,32.78022447
11.191,2.985775461,20.79462,3.673452,2.160592,3.156788,11.97660746,32.77122746
11.192,2.985006456,20.78944,3.672224,2.159904,3.155656,11.97279046,32.76223046
11.193,2.984237452,20.78426,3.670996,2.159216,3.154524,11.96897345,32.75323345
11.194,2.983468447,20.77908,3.669768,2.158528,3.153392,11.96515645,32.74423645
11.195,2.982699442,20.7739,3.66854,2.15784,3.15226,11.96133944,32.73523944
11.196,2.981930437,20.76872,3.667312,2.157152,3.151128,11.95752244,32.72624244
11.197,2.981161432,20.76354,3.666084,2.156464,3.149996,11.95370543,32.71724543
11.198,2.980392427,20.75836,3.664856,2.155776,3.148864,11.94988843,32.70824843
11.199,2.979623423,20.75318,3.663628,2.155088,3.147732,11.94607142,32.69925142
11.2,2.978854418,20.748,3.6624,2.1544,3.1466,11.94225442,32.69025442
11.201,2.978085413,20.74282,3.661172,2.153712,3.145468,11.93843741,32.68125741
11.202,2.977316408,20.73764,3.659944,2.153024,3.144336,11.93462041,32.67226041
11.203,2.976547403,20.73246,3.658716,2.152336,3.143204,11.9308034,32.6632634
11.204,2.975778399,20.72728,3.657488,2.151648,3.142072,11.9269864,32.6542664
11.205,2.975009394,20.7221,3.65626,2.15096,3.14094,11.92316939,32.64526939
11.206,2.974240389,20.71692,3.655032,2.150272,3.139808,11.91935239,32.63627239
11.207,2.973471384,20.71174,3.653804,2.149584,3.138676,11.91553538,32.62727538
11.208,2.972702379,20.70656,3.652576,2.148896,3.137544,11.91171838,32.61827838
11.209,2.971933374,20.70138,3.651348,2.148208,3.136412,11.90790137,32.60928137
11.21,2.97116437,20.6962,3.65012,2.14752,3.13528,11.90408437,32.60028437
11.211,2.970395365,20.69102,3.648892,2.146832,3.134148,11.90026736,32.59128736
11.212,2.96962636,20.68584,3.647664,2.146144,3.133016,11.89645036,32.58229036
11.213,2.968857355,20.68066,3.646436,2.145456,3.131884,11.89263336,32.57329336
11.214,2.96808835,20.67548,3.645208,2.144768,3.130752,11.88881635,32.56429635
11.215,2.967319345,20.6703,3.64398,2.14408,3.12962,11.88499935,32.55529935
11.216,2.966550341,20.66512,3.642752,2.143392,3.128488,11.88118234,32.54630234
11.217,2.965781336,20.65994,3.641524,2.142704,3.127356,11.87736534,32.53730534
