Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
10.705,2.391425939,18.96576,3.159,1.80194,2.68948,10.04184594,29.00760594
10.706,2.390843729,18.961832,3.1578,1.801408,2.688536,10.03858773,29.00041973
10.707,2.390261519,18.957904,3.1566,1.800876,2.687592,10.03532952,28.99323352
10.708,2.38967931,18.953976,3.1554,1.800344,2.686648,10.03207131,28.98604731
10.709,2.3890971,18.950048,3.1542,1.799812,2.685704,10.0288131,28.9788611
10.71,2.388514891,18.94612,3.153,1.79928,2.68476,10.02555489,28.97167489
10.711,2.387932681,18.942192,3.1518,1.798748,2.683816,10.02229668,28.96448868
10.712,2.387350471,18.938264,3.1506,1.798216,2.682872,10.01903847,28.95730247
10.713,2.386768262,18.934336,3.1494,1.797684,2.681928,10.01578026,28.95011626
10.714,2.386186052,18.930408,3.1482,1.797152,2.680984,10.01252205,28.94293005
10.715,2.385603843,18.92648,3.147,1.79662,2.68004,10.00926384,28.93574384
10.716,2.385021633,18.922552,3.1458,1.796088,2.679096,10.00600563,28.92855763
10.717,2.384439424,18.918624,3.1446,1.795556,2.678152,10.00274742,28.92137142
10.718,2.383857214,18.914696,3.1434,1.795024,2.677208,9.999489214,28.91418521
10.719,2.383275004,18.910768,3.1422,1.794492,2.676264,9.996231004,28.906999
10.72,2.382692795,18.90684,3.141,1.79396,2.67532,9.992972795,28.89981279
10.721,2.382110585,18.902912,3.1398,1.793428,2.674376,9.989714585,28.89262659
10.722,2.381528376,18.898984,3.1386,1.792896,2.673432,9.986456376,28.88544038
10.723,2.380946166,18.895056,3.1374,1.792364,2.672488,9.983198166,28.87825417
10.724,2.380363956,18.891128,3.1362,1.791832,2.671544,9.979939956,28.87106796
10.725,2.379781747,18.8872,3.135,1.7913,2.6706,9.976681747,28.86388175
10.726,2.379199537,18.883272,3.1338,1.790768,2.669656,9.973423537,28.85669554
10.727,2.378617328,18.879344,3.1326,1.790236,2.668712,9.970165328,28.84950933
10.728,2.378035118,18.875416,3.1314,1.789704,2.667768,9.966907118,28.84232312
10.729,2.377452909,18.871488,3.1302,1.789172,2.666824,9.963648909,28.83513691
10.73,2.376870699,18.86756,3.129,1.78864,2.66588,9.960390699,28.8279507
10.731,2.376288489,18.863632,3.1278,1.788108,2.664936,9.957132489,28.82076449
10.732,2.37570628,18.859704,3.1266,1.787576,2.663992,9.95387428,28.81357828
10.733,2.37512407,18.855776,3.1254,1.787044,2.663048,9.95061607,28.80639207
10.734,2.374541861,18.851848,3.1242,1.786512,2.662104,9.947357861,28.79920586
10.735,2.373959651,18.84792,3.123,1.78598,2.66116,9.944099651,28.79201965
10.736,2.373377441,18.843992,3.1218,1.785448,2.660216,9.940841441,28.78483344
10.737,2.372795232,18.840064,3.1206,1.784916,2.659272,9.937583232,28.77764723
10.738,2.372213022,18.836136,3.1194,1.784384,2.658328,9.934325022,28.77046102
10.739,2.371630813,18.832208,3.1182,1.783852,2.657384,9.931066813,28.76327481
10.74,2.371048603,18.82828,3.117,1.78332,2.65644,9.927808603,28.7560886
10.741,2.370466393,18.824352,3.1158,1.782788,2.655496,9.924550393,28.74890239
10.742,2.369884184,18.820424,3.1146,1.782256,2.654552,9.921292184,28.74171618
10.743,2.369301974,18.816496,3.1134,1.781724,2.653608,9.918033974,28.73452997
10.744,2.368719765,18.812568,3.1122,1.781192,2.652664,9.914775765,28.72734376
10.745,2.368137555,18.80864,3.111,1.78066,2.65172,9.911517555,28.72015756
10.746,2.367555346,18.804712,3.1098,1.780128,2.650776,9.908259346,28.71297135
10.747,2.366973136,18.800784,3.1086,1.779596,2.649832,9.905001136,28.70578514
10.748,2.366390926,18.796856,3.1074,1.779064,2.648888,9.901742926,28.69859893
10.749,2.365808717,18.792928,3.1062,1.778532,2.647944,9.898484717,28.69141272
10.75,2.365226507,18.789,3.105,1.778,2.647,9.895226507,28.68422651
10.751,2.364596175,18.784912,3.103796,1.777464,2.646052,9.891908175,28.67682018
10.752,2.363965843,18.780824,3.102592,1.776928,2.645104,9.888589843,28.66941384
10.753,2.363335511,18.776736,3.101388,1.776392,2.644156,9.885271511,28.66200751
10.754,2.362705179,18.772648,3.100184,1.775856,2.643208,9.881953179,28.65460118
10.755,2.362074847,18.76856,3.09898,1.77532,2.64226,9.878634847,28.64719485
10.756,2.361444515,18.764472,3.097776,1.774784,2.641312,9.875316515,28.63978852
10.757,2.360814183,18.760384,3.096572,1.774248,2.640364,9.871998183,28.63238218
10.758,2.360183851,18.756296,3.095368,1.773712,2.639416,9.868679851,28.62497585
10.759,2.359553519,18.752208,3.094164,1.773176,2.638468,9.865361519,28.61756952
10.76,2.358923187,18.74812,3.09296,1.77264,2.63752,9.862043187,28.61016319
10.761,2.358292855,18.744032,3.091756,1.772104,2.636572,9.858724855,28.60275686
10.762,2.357662523,18.739944,3.090552,1.771568,2.635624,9.855406523,28.59535052
10.763,2.357032191,18.735856,3.089348,1.771032,2.634676,9.852088191,28.58794419
10.764,2.356401859,18.731768,3.088144,1.770496,2.633728,9.848769859,28.58053786
10.765,2.355771527,18.72768,3.08694,1.76996,2.63278,9.845451527,28.57313153
10.766,2.355141195,18.723592,3.085736,1.769424,2.631832,9.842133195,28.5657252
10.767,2.354510863,18.719504,3.084532,1.768888,2.630884,9.838814863,28.55831886
10.768,2.353880531,18.715416,3.083328,1.768352,2.629936,9.835496531,28.55091253
10.769,2.353250199,18.711328,3.082124,1.767816,2.628988,9.832178199,28.5435062
10.77,2.352619867,18.70724,3.08092,1.76728,2.62804,9.828859867,28.53609987
10.771,2.351989535,18.703152,3.079716,1.766744,2.627092,9.825541535,28.52869354
10.772,2.351359203,18.699064,3.078512,1.766208,2.626144,9.822223203,28.5212872
10.773,2.350728871,18.694976,3.077308,1.765672,2.625196,9.818904871,28.51388087
10.774,2.350098539,18.690888,3.076104,1.765136,2.624248,9.815586539,28.50647454
10.775,2.349468207,18.6868,3.0749,1.7646,2.6233,9.812268207,28.49906821
10.776,2.348837875,18.682712,3.073696,1.764064,2.622352,9.808949875,28.49166188
10.777,2.348207543,18.678624,3.072492,1.763528,2.621404,9.805631543,28.48425554
10.778,2.347577211,18.674536,3.071288,1.762992,2.620456,9.802313211,28.47684921
10.779,2.346946879,18.670448,3.070084,1.762456,2.619508,9.798994879,28.46944288
10.78,2.346316547,18.66636,3.06888,1.76192,2.61856,9.795676547,28.46203655
10.781,2.345686215,18.662272,3.067676,1.761384,2.617612,9.792358215,28.45463022
10.782,2.345055883,18.658184,3.066472,1.760848,2.616664,9.789039883,28.44722388
10.783,2.344425551,18.654096,3.065268,1.760312,2.615716,9.785721551,28.43981755
10.784,2.343795219,18.650008,3.064064,1.759776,2.614768,9.782403219,28.43241122
10.785,2.343164887,18.64592,3.06286,1.75924,2.61382,9.779084887,28.42500489
10.786,2.342534555,18.641832,3.061656,1.758704,2.612872,9.775766555,28.41759856
10.787,2.341904223,18.637744,3.060452,1.758168,2.611924,9.772448223,28.41019222
10.788,2.341273891,18.633656,3.059248,1.757632,2.610976,9.769129891,28.40278589
10.789,2.340643559,18.629568,3.058044,1.757096,2.610028,9.765811559,28.39537956
10.79,2.340013227,18.62548,3.05684,1.75656,2.60908,9.762493227,28.38797323
10.791,2.339382895,18.621392,3.055636,1.756024,2.608132,9.759174895,28.3805669
10.792,2.338752563,18.617304,3.054432,1.755488,2.607184,9.755856563,28.37316056
10.793,2.338122231,18.613216,3.053228,1.754952,2.606236,9.752538231,28.36575423
10.794,2.337491899,18.609128,3.052024,1.754416,2.605288,9.749219899,28.3583479
10.795,2.336861567,18.60504,3.05082,1.75388,2.60434,9.745901567,28.35094157
10.796,2.336231236,18.600952,3.049616,1.753344,2.603392,9.742583236,28.34353524
10.797,2.335600904,18.596864,3.048412,1.752808,2.602444,9.739264904,28.3361289
10.798,2.334970572,18.592776,3.047208,1.752272,2.601496,9.735946572,28.32872257
10.799,2.33434024,18.588688,3.046004,1.751736,2.600548,9.73262824,28.32131624
10.8,2.333709908,18.5846,3.0448,1.7512,2.5996,9.729309908,28.31390991
10.801,2.333079576,18.580512,3.043596,1.750664,2.598652,9.725991576,28.30650358
10.802,2.332449244,18.576424,3.042392,1.750128,2.597704,9.722673244,28.29909724
10.803,2.331818912,18.572336,3.041188,1.749592,2.596756,9.719354912,28.29169091
10.804,2.33118858,18.568248,3.039984,1.749056,2.595808,9.71603658,28.28428458
10.805,2.330558248,18.56416,3.03878,1.74852,2.59486,9.712718248,28.27687825
10.806,2.329927916,18.560072,3.037576,1.747984,2.593912,9.709399916,28.26947192
10.807,2.329297584,18.555984,3.036372,1.747448,2.592964,9.706081584,28.26206558
10.808,2.328667252,18.551896,3.035168,1.746912,2.592016,9.702763252,28.25465925
10.809,2.32803692,18.547808,3.033964,1.746376,2.591068,9.69944492,28.24725292
10.81,2.327406588,18.54372,3.03276,1.74584,2.59012,9.696126588,28.23984659
10.811,2.326776256,18.539632,3.031556,1.745304,2.589172,9.692808256,28.23244026
10.812,2.326145924,18.535544,3.030352,1.744768,2.588224,9.689489924,28.22503392
10.813,2.325515592,18.531456,3.029148,1.744232,2.587276,9.686171592,28.21762759
10.814,2.32488526,18.527368,3.027944,1.743696,2.586328,9.68285326,28.21022126
10.815,2.324254928,18.52328,3.02674,1.74316,2.58538,9.679534928,28.20281493
10.816,2.323624596,18.519192,3.025536,1.742624,2.584432,9.676216596,28.1954086
10.817,2.322994264,18.515104,3.024332,1.742088,2.583484,9.672898264,28.18800226
10.818,2.322363932,18.511016,3.023128,1.741552,2.582536,9.669579932,28.18059593
10.819,2.3217336,18.506928,3.021924,1.741016,2.581588,9.6662616,28.1731896
10.82,2.321103268,18.50284,3.02072,1.74048,2.58064,9.662943268,28.16578327
10.821,2.320472936,18.498752,3.019516,1.739944,2.579692,9.659624936,28.15837694
10.822,2.319842604,18.494664,3.018312,1.739408,2.578744,9.656306604,28.1509706
10.823,2.319212272,18.490576,3.017108,1.738872,2.577796,9.652988272,28.14356427
10.824,2.31858194,18.486488,3.015904,1.738336,2.576848,9.64966994,28.13615794
10.825,2.317951608,18.4824,3.0147,1.7378,2.5759,9.646351608,28.12875161
10.826,2.317321276,18.478312,3.013496,1.737264,2.574952,9.643033276,28.12134528
10.827,2.316690944,18.474224,3.012292,1.736728,2.574004,9.639714944,28.11393894
10.828,2.316060612,18.470136,3.011088,1.736192,2.573056,9.636396612,28.10653261
10.829,2.31543028,18.466048,3.009884,1.735656,2.572108,9.63307828,28.09912628
10.83,2.314799948,18.46196,3.00868,1.73512,2.57116,9.629759948,28.09171995
10.831,2.314169616,18.457872,3.007476,1.734584,2.570212,9.626441616,28.08431362
10.832,2.313539284,18.453784,3.006272,1.734048,2.569264,9.623123284,28.07690728
10.833,2.312908952,18.449696,3.005068,1.733512,2.568316,9.619804952,28.06950095
10.834,2.31227862,18.445608,3.003864,1.732976,2.567368,9.61648662,28.06209462
10.835,2.311648288,18.44152,3.00266,1.73244,2.56642,9.613168288,28.05468829
10.836,2.311017956,18.437432,3.001456,1.731904,2.565472,9.609849956,28.04728196
10.837,2.310387624,18.433344,3.000252,1.731368,2.564524,9.606531624,28.03987562
10.838,2.309757292,18.429256,2.999048,1.730832,2.563576,9.603213292,28.03246929
10.839,2.30912696,18.425168,2.997844,1.730296,2.562628,9.59989496,28.02506296
10.84,2.308496628,18.42108,2.99664,1.72976,2.56168,9.596576628,28.01765663
10.841,2.307866296,18.416992,2.995436,1.729224,2.560732,9.593258296,28.0102503
10.842,2.307235964,18.412904,2.994232,1.728688,2.559784,9.589939964,28.00284396
10.843,2.306605632,18.408816,2.993028,1.728152,2.558836,9.586621632,27.99543763
10.844,2.3059753,18.404728,2.991824,1.727616,2.557888,9.5833033,27.9880313
10.845,2.305344968,18.40064,2.99062,1.72708,2.55694,9.579984968,27.98062497
10.846,2.304714636,18.396552,2.989416,1.726544,2.555992,9.576666636,27.97321864
10.847,2.304084304,18.392464,2.988212,1.726008,2.555044,9.573348304,27.9658123
10.848,2.303453972,18.388376,2.987008,1.725472,2.554096,9.570029972,27.95840597
10.849,2.30282364,18.384288,2.985804,1.724936,2.553148,9.56671164,27.95099964
10.85,2.302193308,18.3802,2.9846,1.7244,2.5522,9.563393308,27.94359331
10.851,2.301562976,18.376112,2.983396,1.723864,2.551252,9.560074976,27.93618698
10.852,2.300932644,18.372024,2.982192,1.723328,2.550304,9.556756644,27.92878064
10.853,2.300302312,18.367936,2.980988,1.722792,2.549356,9.553438312,27.92137431
10.854,2.29967198,18.363848,2.979784,1.722256,2.548408,9.55011998,27.91396798
10.855,2.299041648,18.35976,2.97858,1.72172,2.54746,9.546801648,27.90656165
10.856,2.298411316,18.355672,2.977376,1.721184,2.546512,9.543483316,27.89915532
10.857,2.297780984,18.351584,2.976172,1.720648,2.545564,9.540164984,27.89174898
10.858,2.297150652,18.347496,2.974968,1.720112,2.544616,9.536846652,27.88434265
10.859,2.29652032,18.343408,2.973764,1.719576,2.543668,9.53352832,27.87693632
10.86,2.295889988,18.33932,2.97256,1.71904,2.54272,9.530209988,27.86952999
10.861,2.295259656,18.335232,2.971356,1.718504,2.541772,9.526891656,27.86212366
10.862,2.294629324,18.331144,2.970152,1.717968,2.540824,9.523573324,27.85471732
10.863,2.293998992,18.327056,2.968948,1.717432,2.539876,9.520254992,27.84731099
10.864,2.29336866,18.322968,2.967744,1.716896,2.538928,9.51693666,27.83990466
10.865,2.292738328,18.31888,2.96654,1.71636,2.53798,9.513618328,27.83249833
10.866,2.292107996,18.314792,2.965336,1.715824,2.537032,9.510299996,27.825092
10.867,2.291477664,18.310704,2.964132,1.715288,2.536084,9.506981664,27.81768566
10.868,2.290847332,18.306616,2.962928,1.714752,2.535136,9.503663332,27.81027933
10.869,2.290217,18.302528,2.961724,1.714216,2.534188,9.500345,27.802873
10.87,2.289586668,18.29844,2.96052,1.71368,2.53324,9.497026668,27.79546667
10.871,2.288956336,18.294352,2.959316,1.713144,2.532292,9.493708336,27.78806034
10.872,2.288326004,18.290264,2.958112,1.712608,2.531344,9.490390004,27.780654
10.873,2.287695672,18.286176,2.956908,1.712072,2.530396,9.487071672,27.77324767
10.874,2.28706534,18.282088,2.955704,1.711536,2.529448,9.48375334,27.76584134
10.875,2.286435008,18.278,2.9545,1.711,2.5285,9.480435008,27.75843501
10.876,2.285804676,18.273912,2.953296,1.710464,2.527552,9.477116676,27.75102868
10.877,2.285174344,18.269824,2.952092,1.709928,2.526604,9.473798344,27.74362234
10.878,2.284544012,18.265736,2.950888,1.709392,2.525656,9.470480012,27.73621601
10.879,2.28391368,18.261648,2.949684,1.708856,2.524708,9.46716168,27.72880968
10.88,2.283283348,18.25756,2.94848,1.70832,2.52376,9.463843348,27.72140335
10.881,2.282653016,18.253472,2.947276,1.707784,2.522812,9.460525016,27.71399702
10.882,2.282022684,18.249384,2.946072,1.707248,2.521864,9.457206684,27.70659068
10.883,2.281392352,18.245296,2.944868,1.706712,2.520916,9.453888352,27.69918435
10.884,2.28076202,18.241208,2.943664,1.706176,2.519968,9.45057002,27.69177802
10.885,2.280131688,18.23712,2.94246,1.70564,2.51902,9.447251688,27.68437169
10.886,2.279501356,18.233032,2.941256,1.705104,2.518072,9.443933356,27.67696536
10.887,2.278871024,18.228944,2.940052,1.704568,2.517124,9.440615024,27.66955902
10.888,2.278240692,18.224856,2.938848,1.704032,2.516176,9.437296692,27.66215269
10.889,2.27761036,18.220768,2.937644,1.703496,2.515228,9.43397836,27.65474636
10.89,2.276980028,18.21668,2.93644,1.70296,2.51428,9.430660028,27.64734003
10.891,2.276349696,18.212592,2.935236,1.702424,2.513332,9.427341696,27.6399337
10.892,2.275719364,18.208504,2.934032,1.701888,2.512384,9.424023364,27.63252736
10.893,2.275089032,18.204416,2.932828,1.701352,2.511436,9.420705032,27.62512103
10.894,2.2744587,18.200328,2.931624,1.700816,2.510488,9.4173867,27.6177147
10.895,2.273828368,18.19624,2.93042,1.70028,2.50954,9.414068368,27.61030837
10.896,2.273198036,18.192152,2.929216,1.699744,2.508592,9.410750036,27.60290204
10.897,2.272567704,18.188064,2.928012,1.699208,2.507644,9.407431704,27.5954957
10.898,2.271937372,18.183976,2.926808,1.698672,2.506696,9.404113372,27.58808937
10.899,2.27130704,18.179888,2.925604,1.698136,2.505748,9.40079504,27.58068304
10.9,2.270676708,18.1758,2.9244,1.6976,2.5048,9.397476708,27.57327671
10.901,2.270046376,18.171712,2.923196,1.697064,2.503852,9.394158376,27.56587038
10.902,2.269416044,18.167624,2.921992,1.696528,2.502904,9.390840044,27.55846404
10.903,2.268785712,18.163536,2.920788,1.695992,2.501956,9.387521712,27.55105771
10.904,2.26815538,18.159448,2.919584,1.695456,2.501008,9.38420338,27.54365138
10.905,2.267525048,18.15536,2.91838,1.69492,2.50006,9.380885048,27.53624505
10.906,2.266894716,18.151272,2.917176,1.694384,2.499112,9.377566716,27.52883872
10.907,2.266264384,18.147184,2.915972,1.693848,2.498164,9.374248384,27.52143238
10.908,2.265634052,18.143096,2.914768,1.693312,2.497216,9.370930052,27.51402605
10.909,2.26500372,18.139008,2.913564,1.692776,2.496268,9.36761172,27.50661972
10.91,2.264373388,18.13492,2.91236,1.69224,2.49532,9.364293388,27.49921339
10.911,2.263743056,18.130832,2.911156,1.691704,2.494372,9.360975056,27.49180706
10.912,2.263112724,18.126744,2.909952,1.691168,2.493424,9.357656724,27.48440072
10.913,2.262482392,18.122656,2.908748,1.690632,2.492476,9.354338392,27.47699439
10.914,2.26185206,18.118568,2.907544,1.690096,2.491528,9.35102006,27.46958806
10.915,2.261221728,18.11448,2.90634,1.68956,2.49058,9.347701728,27.46218173
10.916,2.260591396,18.110392,2.905136,1.689024,2.489632,9.344383396,27.4547754
10.917,2.259961064,18.106304,2.903932,1.688488,2.488684,9.341065064,27.44736906
10.918,2.259330732,18.102216,2.902728,1.687952,2.487736,9.337746732,27.43996273
10.919,2.2587004,18.098128,2.901524,1.687416,2.486788,9.3344284,27.4325564
10.92,2.258070068,18.09404,2.90032,1.68688,2.48584,9.331110068,27.42515007
10.921,2.257439736,18.089952,2.899116,1.686344,2.484892,9.327791736,27.41774374
10.922,2.256809404,18.085864,2.897912,1.685808,2.483944,9.324473404,27.4103374
10.923,2.256179072,18.081776,2.896708,1.685272,2.482996,9.321155072,27.40293107
10.924,2.25554874,18.077688,2.895504,1.684736,2.482048,9.31783674,27.39552474
10.925,2.254918408,18.0736,2.8943,1.6842,2.4811,9.314518408,27.38811841
10.926,2.254288076,18.069512,2.893096,1.683664,2.480152,9.311200076,27.38071208
10.927,2.253657744,18.065424,2.891892,1.683128,2.479204,9.307881744,27.37330574
10.928,2.253027412,18.061336,2.890688,1.682592,2.478256,9.304563412,27.36589941
10.929,2.25239708,18.057248,2.889484,1.682056,2.477308,9.30124508,27.35849308
10.93,2.251766748,18.05316,2.88828,1.68152,2.47636,9.297926748,27.35108675
10.931,2.251136416,18.049072,2.887076,1.680984,2.475412,9.294608416,27.34368042
10.932,2.250506084,18.044984,2.885872,1.680448,2.474464,9.291290084,27.33627408
10.933,2.249875752,18.040896,2.884668,1.679912,2.473516,9.287971752,27.32886775
10.934,2.24924542,18.036808,2.883464,1.679376,2.472568,9.28465342,27.32146142
10.935,2.248615088,18.03272,2.88226,1.67884,2.47162,9.281335088,27.31405509
10.936,2.247984756,18.028632,2.881056,1.678304,2.470672,9.278016756,27.30664876
10.937,2.247354424,18.024544,2.879852,1.677768,2.469724,9.274698424,27.29924242
10.938,2.246724092,18.020456,2.878648,1.677232,2.468776,9.271380092,27.29183609
10.939,2.24609376,18.016368,2.877444,1.676696,2.467828,9.26806176,27.28442976
10.94,2.245463428,18.01228,2.87624,1.67616,2.46688,9.264743428,27.27702343
10.941,2.244833097,18.008192,2.875036,1.675624,2.465932,9.261425097,27.2696171
10.942,2.244202765,18.004104,2.873832,1.675088,2.464984,9.258106765,27.26221076
10.943,2.243572433,18.000016,2.872628,1.674552,2.464036,9.254788433,27.25480443
