Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
11.703,3.815388432,23.610536,4.490636,2.657368,3.833996,14.79738843,38.40792443
11.704,3.81422884,23.604248,4.489048,2.656424,3.832528,14.79222884,38.39647684
11.705,3.813069248,23.59796,4.48746,2.65548,3.83106,14.78706925,38.38502925
11.706,3.811909657,23.591672,4.485872,2.654536,3.829592,14.78190966,38.37358166
11.707,3.810750065,23.585384,4.484284,2.653592,3.828124,14.77675006,38.36213406
11.708,3.809590473,23.579096,4.482696,2.652648,3.826656,14.77159047,38.35068647
11.709,3.808430882,23.572808,4.481108,2.651704,3.825188,14.76643088,38.33923888
11.71,3.80727129,23.56652,4.47952,2.65076,3.82372,14.76127129,38.32779129
11.711,3.806111698,23.560232,4.477932,2.649816,3.822252,14.7561117,38.3163437
11.712,3.804952106,23.553944,4.476344,2.648872,3.820784,14.75095211,38.30489611
11.713,3.803792515,23.547656,4.474756,2.647928,3.819316,14.74579251,38.29344851
11.714,3.802632923,23.541368,4.473168,2.646984,3.817848,14.74063292,38.28200092
11.715,3.801473331,23.53508,4.47158,2.64604,3.81638,14.73547333,38.27055333
11.716,3.80031374,23.528792,4.469992,2.645096,3.814912,14.73031374,38.25910574
11.717,3.799154148,23.522504,4.468404,2.644152,3.813444,14.72515415,38.24765815
11.718,3.797994556,23.516216,4.466816,2.643208,3.811976,14.71999456,38.23621056
11.719,3.796834965,23.509928,4.465228,2.642264,3.810508,14.71483496,38.22476296
11.72,3.795675373,23.50364,4.46364,2.64132,3.80904,14.70967537,38.21331537
11.721,3.794515781,23.497352,4.462052,2.640376,3.807572,14.70451578,38.20186778
11.722,3.79335619,23.491064,4.460464,2.639432,3.806104,14.69935619,38.19042019
11.723,3.792196598,23.484776,4.458876,2.638488,3.804636,14.6941966,38.1789726
11.724,3.791037006,23.478488,4.457288,2.637544,3.803168,14.68903701,38.16752501
11.725,3.789877415,23.4722,4.4557,2.6366,3.8017,14.68387741,38.15607741
11.726,3.788717823,23.465912,4.454112,2.635656,3.800232,14.67871782,38.14462982
11.727,3.787558231,23.459624,4.452524,2.634712,3.798764,14.67355823,38.13318223
11.728,3.78639864,23.453336,4.450936,2.633768,3.797296,14.66839864,38.12173464
11.729,3.785239048,23.447048,4.449348,2.632824,3.795828,14.66323905,38.11028705
11.73,3.784079456,23.44076,4.44776,2.63188,3.79436,14.65807946,38.09883946
11.731,3.782919865,23.434472,4.446172,2.630936,3.792892,14.65291986,38.08739186
11.732,3.781760273,23.428184,4.444584,2.629992,3.791424,14.64776027,38.07594427
11.733,3.780600681,23.421896,4.442996,2.629048,3.789956,14.64260068,38.06449668
11.734,3.77944109,23.415608,4.441408,2.628104,3.788488,14.63744109,38.05304909
11.735,3.778281498,23.40932,4.43982,2.62716,3.78702,14.6322815,38.0416015
11.736,3.777121906,23.403032,4.438232,2.626216,3.785552,14.62712191,38.03015391
11.737,3.775962315,23.396744,4.436644,2.625272,3.784084,14.62196231,38.01870631
11.738,3.774802723,23.390456,4.435056,2.624328,3.782616,14.61680272,38.00725872
11.739,3.773643131,23.384168,4.433468,2.623384,3.781148,14.61164313,37.99581113
11.74,3.77248354,23.37788,4.43188,2.62244,3.77968,14.60648354,37.98436354
11.741,3.771323948,23.371592,4.430292,2.621496,3.778212,14.60132395,37.97291595
11.742,3.770164356,23.365304,4.428704,2.620552,3.776744,14.59616436,37.96146836
11.743,3.769004765,23.359016,4.427116,2.619608,3.775276,14.59100476,37.95002076
11.744,3.767845173,23.352728,4.425528,2.618664,3.773808,14.58584517,37.93857317
11.745,3.766685581,23.34644,4.42394,2.61772,3.77234,14.58068558,37.92712558
11.746,3.76552599,23.340152,4.422352,2.616776,3.770872,14.57552599,37.91567799
11.747,3.764366398,23.333864,4.420764,2.615832,3.769404,14.5703664,37.9042304
11.748,3.763206806,23.327576,4.419176,2.614888,3.767936,14.56520681,37.89278281
11.749,3.762047215,23.321288,4.417588,2.613944,3.766468,14.56004721,37.88133521
11.75,3.760887623,23.315,4.416,2.613,3.765,14.55488762,37.86988762
11.751,3.759735552,23.308996,4.414412,2.612056,3.763528,14.54973155,37.85872755
11.752,3.758583481,23.302992,4.412824,2.611112,3.762056,14.54457548,37.84756748
11.753,3.75743141,23.296988,4.411236,2.610168,3.760584,14.53941941,37.83640741
11.754,3.756279339,23.290984,4.409648,2.609224,3.759112,14.53426334,37.82524734
11.755,3.755127268,23.28498,4.40806,2.60828,3.75764,14.52910727,37.81408727
11.756,3.753975197,23.278976,4.406472,2.607336,3.756168,14.5239512,37.8029272
11.757,3.752823126,23.272972,4.404884,2.606392,3.754696,14.51879513,37.79176713
11.758,3.751671055,23.266968,4.403296,2.605448,3.753224,14.51363905,37.78060705
11.759,3.750518984,23.260964,4.401708,2.604504,3.751752,14.50848298,37.76944698
11.76,3.749366913,23.25496,4.40012,2.60356,3.75028,14.50332691,37.75828691
11.761,3.748214842,23.248956,4.398532,2.602616,3.748808,14.49817084,37.74712684
11.762,3.747062771,23.242952,4.396944,2.601672,3.747336,14.49301477,37.73596677
11.763,3.7459107,23.236948,4.395356,2.600728,3.745864,14.4878587,37.7248067
11.764,3.744758629,23.230944,4.393768,2.599784,3.744392,14.48270263,37.71364663
11.765,3.743606558,23.22494,4.39218,2.59884,3.74292,14.47754656,37.70248656
11.766,3.742454487,23.218936,4.390592,2.597896,3.741448,14.47239049,37.69132649
11.767,3.741302416,23.212932,4.389004,2.596952,3.739976,14.46723442,37.68016642
11.768,3.740150345,23.206928,4.387416,2.596008,3.738504,14.46207834,37.66900634
11.769,3.738998274,23.200924,4.385828,2.595064,3.737032,14.45692227,37.65784627
11.77,3.737846203,23.19492,4.38424,2.59412,3.73556,14.4517662,37.6466862
11.771,3.736694132,23.188916,4.382652,2.593176,3.734088,14.44661013,37.63552613
11.772,3.735542061,23.182912,4.381064,2.592232,3.732616,14.44145406,37.62436606
11.773,3.73438999,23.176908,4.379476,2.591288,3.731144,14.43629799,37.61320599
11.774,3.733237919,23.170904,4.377888,2.590344,3.729672,14.43114192,37.60204592
11.775,3.732085848,23.1649,4.3763,2.5894,3.7282,14.42598585,37.59088585
11.776,3.730933777,23.158896,4.374712,2.588456,3.726728,14.42082978,37.57972578
11.777,3.729781706,23.152892,4.373124,2.587512,3.725256,14.41567371,37.56856571
11.778,3.728629635,23.146888,4.371536,2.586568,3.723784,14.41051763,37.55740563
11.779,3.727477564,23.140884,4.369948,2.585624,3.722312,14.40536156,37.54624556
11.78,3.726325493,23.13488,4.36836,2.58468,3.72084,14.40020549,37.53508549
11.781,3.725173422,23.128876,4.366772,2.583736,3.719368,14.39504942,37.52392542
11.782,3.724021351,23.122872,4.365184,2.582792,3.717896,14.38989335,37.51276535
11.783,3.72286928,23.116868,4.363596,2.581848,3.716424,14.38473728,37.50160528
11.784,3.721717209,23.110864,4.362008,2.580904,3.714952,14.37958121,37.49044521
11.785,3.720565138,23.10486,4.36042,2.57996,3.71348,14.37442514,37.47928514
11.786,3.719413067,23.098856,4.358832,2.579016,3.712008,14.36926907,37.46812507
11.787,3.718260996,23.092852,4.357244,2.578072,3.710536,14.364113,37.456965
11.788,3.717108925,23.086848,4.355656,2.577128,3.709064,14.35895692,37.44580492
11.789,3.715956854,23.080844,4.354068,2.576184,3.707592,14.35380085,37.43464485
11.79,3.714804783,23.07484,4.35248,2.57524,3.70612,14.34864478,37.42348478
11.791,3.713652712,23.068836,4.350892,2.574296,3.704648,14.34348871,37.41232471
11.792,3.712500641,23.062832,4.349304,2.573352,3.703176,14.33833264,37.40116464
11.793,3.71134857,23.056828,4.347716,2.572408,3.701704,14.33317657,37.39000457
11.794,3.710196499,23.050824,4.346128,2.571464,3.700232,14.3280205,37.3788445
11.795,3.709044428,23.04482,4.34454,2.57052,3.69876,14.32286443,37.36768443
11.796,3.707892357,23.038816,4.342952,2.569576,3.697288,14.31770836,37.35652436
11.797,3.706740286,23.032812,4.341364,2.568632,3.695816,14.31255229,37.34536429
11.798,3.705588215,23.026808,4.339776,2.567688,3.694344,14.30739621,37.33420421
11.799,3.704436144,23.020804,4.338188,2.566744,3.692872,14.30224014,37.32304414
11.8,3.703284073,23.0148,4.3366,2.5658,3.6914,14.29708407,37.31188407
11.801,3.702132002,23.008796,4.335012,2.564856,3.689928,14.291928,37.300724
11.802,3.700979931,23.002792,4.333424,2.563912,3.688456,14.28677193,37.28956393
11.803,3.69982786,22.996788,4.331836,2.562968,3.686984,14.28161586,37.27840386
11.804,3.698675789,22.990784,4.330248,2.562024,3.685512,14.27645979,37.26724379
11.805,3.697523718,22.98478,4.32866,2.56108,3.68404,14.27130372,37.25608372
11.806,3.696371647,22.978776,4.327072,2.560136,3.682568,14.26614765,37.24492365
11.807,3.695219576,22.972772,4.325484,2.559192,3.681096,14.26099158,37.23376358
11.808,3.694067505,22.966768,4.323896,2.558248,3.679624,14.2558355,37.2226035
11.809,3.692915434,22.960764,4.322308,2.557304,3.678152,14.25067943,37.21144343
11.81,3.691763363,22.95476,4.32072,2.55636,3.67668,14.24552336,37.20028336
11.811,3.690611292,22.948756,4.319132,2.555416,3.675208,14.24036729,37.18912329
11.812,3.689459221,22.942752,4.317544,2.554472,3.673736,14.23521122,37.17796322
11.813,3.68830715,22.936748,4.315956,2.553528,3.672264,14.23005515,37.16680315
11.814,3.687155079,22.930744,4.314368,2.552584,3.670792,14.22489908,37.15564308
11.815,3.686003008,22.92474,4.31278,2.55164,3.66932,14.21974301,37.14448301
11.816,3.684850937,22.918736,4.311192,2.550696,3.667848,14.21458694,37.13332294
11.817,3.683698866,22.912732,4.309604,2.549752,3.666376,14.20943087,37.12216287
11.818,3.682546795,22.906728,4.308016,2.548808,3.664904,14.20427479,37.11100279
11.819,3.681394724,22.900724,4.306428,2.547864,3.663432,14.19911872,37.09984272
11.82,3.680242653,22.89472,4.30484,2.54692,3.66196,14.19396265,37.08868265
11.821,3.679090582,22.888716,4.303252,2.545976,3.660488,14.18880658,37.07752258
11.822,3.677938511,22.882712,4.301664,2.545032,3.659016,14.18365051,37.06636251
11.823,3.67678644,22.876708,4.300076,2.544088,3.657544,14.17849444,37.05520244
11.824,3.675634369,22.870704,4.298488,2.543144,3.656072,14.17333837,37.04404237
11.825,3.674482298,22.8647,4.2969,2.5422,3.6546,14.1681823,37.0328823
11.826,3.673330227,22.858696,4.295312,2.541256,3.653128,14.16302623,37.02172223
11.827,3.672178156,22.852692,4.293724,2.540312,3.651656,14.15787016,37.01056216
11.828,3.671026085,22.846688,4.292136,2.539368,3.650184,14.15271408,36.99940208
11.829,3.669874014,22.840684,4.290548,2.538424,3.648712,14.14755801,36.98824201
11.83,3.668721943,22.83468,4.28896,2.53748,3.64724,14.14240194,36.97708194
11.831,3.667569872,22.828676,4.287372,2.536536,3.645768,14.13724587,36.96592187
11.832,3.666417801,22.822672,4.285784,2.535592,3.644296,14.1320898,36.9547618
11.833,3.66526573,22.816668,4.284196,2.534648,3.642824,14.12693373,36.94360173
11.834,3.664113659,22.810664,4.282608,2.533704,3.641352,14.12177766,36.93244166
11.835,3.662961588,22.80466,4.28102,2.53276,3.63988,14.11662159,36.92128159
11.836,3.661809517,22.798656,4.279432,2.531816,3.638408,14.11146552,36.91012152
11.837,3.660657446,22.792652,4.277844,2.530872,3.636936,14.10630945,36.89896145
11.838,3.659505375,22.786648,4.276256,2.529928,3.635464,14.10115337,36.88780137
11.839,3.658353304,22.780644,4.274668,2.528984,3.633992,14.0959973,36.8766413
11.84,3.657201233,22.77464,4.27308,2.52804,3.63252,14.09084123,36.86548123
11.841,3.656049162,22.768636,4.271492,2.527096,3.631048,14.08568516,36.85432116
11.842,3.654897091,22.762632,4.269904,2.526152,3.629576,14.08052909,36.84316109
11.843,3.65374502,22.756628,4.268316,2.525208,3.628104,14.07537302,36.83200102
11.844,3.652592949,22.750624,4.266728,2.524264,3.626632,14.07021695,36.82084095
11.845,3.651440878,22.74462,4.26514,2.52332,3.62516,14.06506088,36.80968088
11.846,3.650288807,22.738616,4.263552,2.522376,3.623688,14.05990481,36.79852081
11.847,3.649136736,22.732612,4.261964,2.521432,3.622216,14.05474874,36.78736074
11.848,3.647984665,22.726608,4.260376,2.520488,3.620744,14.04959266,36.77620066
11.849,3.646832594,22.720604,4.258788,2.519544,3.619272,14.04443659,36.76504059
11.85,3.645680523,22.7146,4.2572,2.5186,3.6178,14.03928052,36.75388052
11.851,3.644528452,22.708596,4.255612,2.517656,3.616328,14.03412445,36.74272045
11.852,3.643376381,22.702592,4.254024,2.516712,3.614856,14.02896838,36.73156038
11.853,3.64222431,22.696588,4.252436,2.515768,3.613384,14.02381231,36.72040031
11.854,3.641072239,22.690584,4.250848,2.514824,3.611912,14.01865624,36.70924024
11.855,3.639920168,22.68458,4.24926,2.51388,3.61044,14.01350017,36.69808017
11.856,3.638768097,22.678576,4.247672,2.512936,3.608968,14.0083441,36.6869201
11.857,3.637616026,22.672572,4.246084,2.511992,3.607496,14.00318803,36.67576003
11.858,3.636463955,22.666568,4.244496,2.511048,3.606024,13.99803195,36.66459995
11.859,3.635311884,22.660564,4.242908,2.510104,3.604552,13.99287588,36.65343988
11.86,3.634159813,22.65456,4.24132,2.50916,3.60308,13.98771981,36.64227981
11.861,3.633007742,22.648556,4.239732,2.508216,3.601608,13.98256374,36.63111974
11.862,3.631855671,22.642552,4.238144,2.507272,3.600136,13.97740767,36.61995967
11.863,3.6307036,22.636548,4.236556,2.506328,3.598664,13.9722516,36.6087996
11.864,3.629551529,22.630544,4.234968,2.505384,3.597192,13.96709553,36.59763953
11.865,3.628399458,22.62454,4.23338,2.50444,3.59572,13.96193946,36.58647946
11.866,3.627247387,22.618536,4.231792,2.503496,3.594248,13.95678339,36.57531939
11.867,3.626095316,22.612532,4.230204,2.502552,3.592776,13.95162732,36.56415932
11.868,3.624943245,22.606528,4.228616,2.501608,3.591304,13.94647124,36.55299924
11.869,3.623791174,22.600524,4.227028,2.500664,3.589832,13.94131517,36.54183917
11.87,3.622639103,22.59452,4.22544,2.49972,3.58836,13.9361591,36.5306791
11.871,3.621487032,22.588516,4.223852,2.498776,3.586888,13.93100303,36.51951903
11.872,3.620334961,22.582512,4.222264,2.497832,3.585416,13.92584696,36.50835896
11.873,3.61918289,22.576508,4.220676,2.496888,3.583944,13.92069089,36.49719889
11.874,3.618030819,22.570504,4.219088,2.495944,3.582472,13.91553482,36.48603882
11.875,3.616878748,22.5645,4.2175,2.495,3.581,13.91037875,36.47487875
11.876,3.615726677,22.558496,4.215912,2.494056,3.579528,13.90522268,36.46371868
11.877,3.614574606,22.552492,4.214324,2.493112,3.578056,13.90006661,36.45255861
11.878,3.613422535,22.546488,4.212736,2.492168,3.576584,13.89491053,36.44139853
11.879,3.612270464,22.540484,4.211148,2.491224,3.575112,13.88975446,36.43023846
11.88,3.611118393,22.53448,4.20956,2.49028,3.57364,13.88459839,36.41907839
11.881,3.609966322,22.528476,4.207972,2.489336,3.572168,13.87944232,36.40791832
11.882,3.608814251,22.522472,4.206384,2.488392,3.570696,13.87428625,36.39675825
11.883,3.60766218,22.516468,4.204796,2.487448,3.569224,13.86913018,36.38559818
11.884,3.606510109,22.510464,4.203208,2.486504,3.567752,13.86397411,36.37443811
11.885,3.605358038,22.50446,4.20162,2.48556,3.56628,13.85881804,36.36327804
11.886,3.604205967,22.498456,4.200032,2.484616,3.564808,13.85366197,36.35211797
11.887,3.603053896,22.492452,4.198444,2.483672,3.563336,13.8485059,36.3409579
11.888,3.601901825,22.486448,4.196856,2.482728,3.561864,13.84334982,36.32979782
11.889,3.600749754,22.480444,4.195268,2.481784,3.560392,13.83819375,36.31863775
11.89,3.599597683,22.47444,4.19368,2.48084,3.55892,13.83303768,36.30747768
11.891,3.598445612,22.468436,4.192092,2.479896,3.557448,13.82788161,36.29631761
11.892,3.597293541,22.462432,4.190504,2.478952,3.555976,13.82272554,36.28515754
11.893,3.59614147,22.456428,4.188916,2.478008,3.554504,13.81756947,36.27399747
11.894,3.594989399,22.450424,4.187328,2.477064,3.553032,13.8124134,36.2628374
11.895,3.593837328,22.44442,4.18574,2.47612,3.55156,13.80725733,36.25167733
11.896,3.592685257,22.438416,4.184152,2.475176,3.550088,13.80210126,36.24051726
11.897,3.591533186,22.432412,4.182564,2.474232,3.548616,13.79694519,36.22935719
11.898,3.590381115,22.426408,4.180976,2.473288,3.547144,13.79178911,36.21819711
11.899,3.589229044,22.420404,4.179388,2.472344,3.545672,13.78663304,36.20703704
11.9,3.588076973,22.4144,4.1778,2.4714,3.5442,13.78147697,36.19587697
11.901,3.586924902,22.408396,4.176212,2.470456,3.542728,13.7763209,36.1847169
11.902,3.585772831,22.402392,4.174624,2.469512,3.541256,13.77116483,36.17355683
11.903,3.58462076,22.396388,4.173036,2.468568,3.539784,13.76600876,36.16239676
11.904,3.583468689,22.390384,4.171448,2.467624,3.538312,13.76085269,36.15123669
11.905,3.582316618,22.38438,4.16986,2.46668,3.53684,13.75569662,36.14007662
11.906,3.581164547,22.378376,4.168272,2.465736,3.535368,13.75054055,36.12891655
11.907,3.580012476,22.372372,4.166684,2.464792,3.533896,13.74538448,36.11775648
11.908,3.578860405,22.366368,4.165096,2.463848,3.532424,13.7402284,36.1065964
11.909,3.577708334,22.360364,4.163508,2.462904,3.530952,13.73507233,36.09543633
11.91,3.576556263,22.35436,4.16192,2.46196,3.52948,13.72991626,36.08427626
11.911,3.575404192,22.348356,4.160332,2.461016,3.528008,13.72476019,36.07311619
11.912,3.574252121,22.342352,4.158744,2.460072,3.526536,13.71960412,36.06195612
11.913,3.57310005,22.336348,4.157156,2.459128,3.525064,13.71444805,36.05079605
11.914,3.571947979,22.330344,4.155568,2.458184,3.523592,13.70929198,36.03963598
11.915,3.570795908,22.32434,4.15398,2.45724,3.52212,13.70413591,36.02847591
11.916,3.569643837,22.318336,4.152392,2.456296,3.520648,13.69897984,36.01731584
11.917,3.568491766,22.312332,4.150804,2.455352,3.519176,13.69382377,36.00615577
11.918,3.567339695,22.306328,4.149216,2.454408,3.517704,13.68866769,35.99499569
11.919,3.566187624,22.300324,4.147628,2.453464,3.516232,13.68351162,35.98383562
11.92,3.565035553,22.29432,4.14604,2.45252,3.51476,13.67835555,35.97267555
11.921,3.563883482,22.288316,4.144452,2.451576,3.513288,13.67319948,35.96151548
11.922,3.562731411,22.282312,4.142864,2.450632,3.511816,13.66804341,35.95035541
11.923,3.56157934,22.276308,4.141276,2.449688,3.510344,13.66288734,35.93919534
11.924,3.560427269,22.270304,4.139688,2.448744,3.508872,13.65773127,35.92803527
11.925,3.559275198,22.2643,4.1381,2.4478,3.5074,13.6525752,35.9168752
11.926,3.558123127,22.258296,4.136512,2.446856,3.505928,13.64741913,35.90571513
11.927,3.556971056,22.252292,4.134924,2.445912,3.504456,13.64226306,35.89455506
11.928,3.555818985,22.246288,4.133336,2.444968,3.502984,13.63710698,35.88339498
11.929,3.554666914,22.240284,4.131748,2.444024,3.501512,13.63195091,35.87223491
11.93,3.553514843,22.23428,4.13016,2.44308,3.50004,13.62679484,35.86107484
11.931,3.552362772,22.228276,4.128572,2.442136,3.498568,13.62163877,35.84991477
11.932,3.551210701,22.222272,4.126984,2.441192,3.497096,13.6164827,35.8387547
11.933,3.55005863,22.216268,4.125396,2.440248,3.495624,13.61132663,35.82759463
11.934,3.548906559,22.210264,4.123808,2.439304,3.494152,13.60617056,35.81643456
11.935,3.547754488,22.20426,4.12222,2.43836,3.49268,13.60101449,35.80527449
11.936,3.546602417,22.198256,4.120632,2.437416,3.491208,13.59585842,35.79411442
